total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
23,20,0.0,1702370749.1919,20,20,0.99668545,1702379209.2314,20,1449,0.0,1701722848.1798,20.0,0,0.0002081,1701898573.130204,20,361.52635214,0.99984659,1702449040.4701715,20,0.0,9.19e-05,1703001600.0,20,0.0,1701197261.0944,1702698031.1345,20,1,1702840049.8292599,1701973967.041,20,0,1703001600.0,3021436.2688087393,20.0254,1.0,1701512140.308129,3845922.5237,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1700942393.5412,20,20,0.49597583,1703001600.0,20,0,0.0,1703001600.0,20.038,299,0.0,1703001600.0,20,491.85549209,0.99942068,1702919172.6737108,20,0.0,0.0,1702255002.6293647,20,358.378948618,1703001600.0,1702542531.3802,20,1,1703001600.0,1702118186.8687,20,0,1697965238.8040438,1806925.7790967638,20.1081,0.49397596,1703001600.0,2463625.814,Attack,Attack-TCP-Flag-OSYN
25,20,0.0,1703001600.0,20,20,0.99368487,1702938547.207,20,1681,0.00125935,1702078048.5871,20.0603,173,0.0,1701709269.9686584,20,0.0,1.0,1702918070.7905245,20,0.0,0.0002129,1702602620.0170658,20,297.039897898,1703001600.0,1701676381.7522,20,1,1702608670.5275593,1703001600.0,20,0,1703001600.0,453670.9995651853,19.9389,0.97921967,1702187426.6073308,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,0.99765723,1700879395.7926,20,0,0.00386635,1702360608.9367,20.0,98,0.0,1702296253.4816635,20,408.89239331,0.99824268,1702087052.861234,20,189.112152652,2.49e-05,1703001600.0,20,290.638042048,1702058985.1352,1702310159.1925,20,1,1702060063.8661327,1702075537.7708,20,0,1703001600.0,279941.45127810934,19.8002,1.0,1701069957.834118,3695883.4323,Attack,Attack-TCP-Flag-OSYN
20,20,2.496e-05,1699104405.8867,20,20,0.5007171,1700895749.9512,20,1537,0.00124003,1703001600.0,20.064,35,0.0001454,1703001600.0,20,84.06550495,0.99741869,1702217308.4123378,20,51.892262121,0.0005353,1701854539.8541634,20,0.0,1702213495.9228,1702363669.2004,20,1,1701451570.7698638,1702361323.499,20,0,1702576652.0922797,1366370.9204237885,20.0602,0.49246352,1702573055.4065814,1882570.841,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1702068187.3542,20,20,0.49978462,1702763486.4822,20,1640,0.00033674,1702876542.4157,20.0,48,0.0,1702710224.7437248,20,0.0,0.99839542,1701596148.2398653,20,0.0,0.0007901,1703001600.0,20,137.092082788,1700414420.5333,1703001600.0,20,1,1698460405.24441,1703001600.0,20,0,1702469720.4597645,755268.5177014056,19.9952,0.49797263,1700571839.5552607,0.0,Attack,Attack-TCP-Flag-OSYN
22,20,0.0,1698477515.4949,20,20,1.0,1703001600.0,20,778,0.0,1703001600.0,20.0544,0,0.0001184,1703001600.0,20,0.0,0.99674963,1703001600.0,20,54.399958158,0.0,1702514495.4355223,20,0.0,1703001600.0,1703001600.0,20,1,1700123810.1905403,1701007887.3501,20,0,1695670018.081933,4698063.239877205,20.0236,1.0,1702890449.2313294,5349827.5779,Attack,Attack-TCP-Flag-OSYN
20,20,0.02560076,1700810828.7888,20,20,0.99154638,1703001600.0,20,0,0.0,1700433375.5619,20.0608,0,0.0,1701747554.5371802,20,0.0,0.99820893,1700013568.663968,20,0.0,0.0005572,1701368520.1270256,20,0.0,1700863047.4288,1703001600.0,20,1,1703001600.0,1702173725.7773,20,0,1702903556.7893023,2240425.815311092,20.0905,0.92957226,1702460322.565391,796370.443,Attack,Attack-TCP-Flag-OSYN
23,20,0.00070279,1701785541.6089,20,20,0.99160582,1700201407.1287,20,0,7.685e-05,1700999487.3087,20.0,116,7.21e-05,1701610405.048077,20,0.0,1.0,1701412464.591324,20,0.0,0.0,1702205985.2509935,20,49.241180607,1703001600.0,1702730624.1243,20,1,1703001600.0,1701643977.538,20,0,1703001600.0,2175901.3220478594,20.0217,0.99316345,1700351569.4266505,171778.6753,Attack,Attack-TCP-Flag-OSYN
25,20,0.01128258,1698263524.7385,20,20,0.50148574,3097417.2923,20,1289,0.00332239,1702675210.2923,20.0711,0,8.1e-06,1701577936.7427044,20,0.0,1.0,1701903091.1652834,20,0.0,0.0,1701594422.6760075,20,8.43621731,1701994800.6781,1702173994.0132,20,1,3540445.830436525,1702763543.7313,20,0,1700357246.846878,2493766.8390277876,19.9525,0.48141363,1703001600.0,3489886.9168,Attack,Attack-TCP-Flag-OSYN
23,20,0.50744308,1703001600.0,20,20,0.50413321,1703001600.0,20,2024,0.0,1702501134.2202,20.0135,0,0.0,1703001600.0,20,18.6523879,0.99795203,1703001600.0,20,0.0,0.0,1702765808.8342898,20,0.0,1697966988.2516,1702874337.5157,20,1,1700591932.8881238,1702279564.1938,20,0,1699941025.627921,1861014.487461434,20.0511,0.50314675,1697881304.5072727,1037532.294,Attack,Attack-TCP-Flag-OSYN
20,20,0.00532827,1701615319.0163,20,20,0.49923667,1703001600.0,20,1468,0.0,1703001600.0,20.0591,0,0.0,1702981586.882698,20,500.73134873,0.9975188,1703001600.0,20,0.0,0.0005235,1703001600.0,20,0.0,1698759213.5848,1702791444.5648,20,1,1700407995.4610827,1701434843.2223,20,0,1702365043.3607552,0.0,20.0287,0.49881379,1701535427.5792327,2064541.7112,Attack,Attack-TCP-Flag-OSYN
26,20,0.00915489,1703001600.0,20,20,0.99573055,1702530816.115,20,1310,0.00525918,1702517137.0466,20.0188,0,0.0001091,1703001600.0,20,266.45685396,0.99963937,1702027287.8780491,20,0.0,0.0,1702310024.9941027,20,57.818949352,1701107746.6384,1702707475.1132,20,1,1703001600.0,1703001600.0,20,0,1698949739.8300562,1119837.681265244,20.1306,1.0,1700873819.1143467,0.0,Attack,Attack-TCP-Flag-OSYN
23,20,0.0,1700879497.9863,20,20,0.49284135,1699224816.5189,20,256,0.0,1701812803.4723,20.0086,261,0.0,1703001600.0,20,159.44971955,0.99802271,1701680746.824676,20,43.230223934,0.0001144,1701785488.6769621,20,0.0,1699995269.7291,1703001600.0,20,1,1700143205.3661144,1701212763.0723,20,0,1701117451.4224443,943562.7423002751,20.1065,0.51004503,1703001600.0,2781009.0811,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1701532522.4008,20,20,1.0,1701369456.6852,20,971,0.00363615,1702103477.7092,20.0818,118,0.0001907,1702835162.5052953,20,0.0,1.0,1703001600.0,20,0.0,3.38e-05,1702044071.242993,21,112.435319627,1703001600.0,1702682688.1282,20,1,1701943405.9890547,1702476049.0146,20,0,1700714089.4835193,2604944.5166747374,19.9541,0.96511619,1697549675.1540546,0.0,Attack,Attack-TCP-Flag-OSYN
23,20,0.0,1697867530.3953,20,20,0.49843381,1702275845.5904,20,556,0.00514595,1700990920.9418,20.084,0,0.0,1702377188.3294702,20,0.0,1.0,1701647749.2455316,20,146.42363977,8.3e-05,1701697291.0367935,21,0.0,1699383591.0392,1702581228.5563,20,1,1698773189.4746287,1700583168.6764,20,0,1699851663.7730193,4877694.118060942,19.992,0.95779793,1701253768.9059134,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.49396122,1703001600.0,20,20,0.50453285,1701704727.5976,20,7,0.0,1702000922.5844,20.0169,115,0.0001124,1703001600.0,20,63.66176904,1.0,1702835197.0510764,20,107.621400347,0.0003086,1703001600.0,21,0.0,1700137463.7378,1702703295.4609,20,1,1700640799.240855,1703001600.0,20,0,1700350180.214542,3355109.323571504,20.0317,0.49862081,1702380265.8140235,1945615.1996,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1701119286.7102,20,20,1.0,1703001600.0,20,1076,0.0,1703001600.0,20.0356,99,0.0,1703001600.0,20,0.0,0.99768241,1702624945.477545,20,6.372944619,0.0,1703001600.0,20,0.0,1698435283.726,1702583536.0517,20,1,1703001600.0,1701664674.7861,20,0,1703001600.0,0.0,19.9812,1.0,1698144382.446697,585960.7161,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1701762314.5602,20,20,0.99636486,1703001600.0,20,54,0.00531064,1702417839.8995,20.0973,87,8.39e-05,1703001600.0,20,155.19489833,0.99851284,1702813192.4329486,20,0.0,0.0004663,1703001600.0,20,0.0,1700219743.0156,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1702176041.686991,0.0,19.9672,0.98383124,1703001600.0,4192787.78,Attack,Attack-TCP-Flag-OSYN
24,20,0.0,1703001600.0,20,20,0.99557676,1701237114.522,20,1390,0.00054508,1701608786.2718,20.0181,0,5.39e-05,1702744127.270792,20,147.47040809,0.99818224,1703001600.0,20,0.0,0.0,1702442787.903989,20,140.12688025,1702164383.6501,1702637297.0659,20,1,1699042845.3783848,1703001600.0,20,0,1703001600.0,1474372.9871966746,20.0342,0.97844592,1701235581.9603984,1572392.2876,Attack,Attack-TCP-Flag-OSYN
26,20,0.0,1700730919.3909,20,20,0.50328551,1699971302.2846,20,636,0.0,1702586555.9021,20.0,106,0.0001437,1701768054.422661,20,0.0,1.0,1702115525.690612,20,0.0,0.0,1702314207.5498555,20,46.289266256,1702741889.011,1702790055.0292,20,1,1698847235.4914799,1701373919.0568,20,0,1700310757.3146508,2307351.4905418996,20.0638,0.9532795,1698136916.870965,2277048.8819,Attack,Attack-TCP-Flag-OSYN
22,20,0.0,1703001600.0,20,20,0.99715968,1698579752.7006,20,897,0.0,1702981692.0592,20.0,72,0.0,1701583042.820986,20,0.0,0.99841913,1703001600.0,20,119.207566321,0.0,1701520927.2873607,20,0.0,1697787638.4248,1702221444.5522,20,1,1699417655.2551653,1701637304.4406,20,0,1701943740.5282173,1453250.7580065427,19.9728,0.99526047,1700400804.8908246,3495891.6204,Attack,Attack-TCP-Flag-OSYN
24,20,0.0,1702624628.7772,20,20,0.9837243,1702147485.8942,20,545,0.0,1703001600.0,20.0194,27,0.0,1703001600.0,20,43.42011853,0.99968477,1702945369.2743137,20,0.0,0.0,1702019366.2775156,20,0.0,1701674762.2363,1703001600.0,20,1,1703001600.0,1702738857.3776,20,0,1698505310.2270434,3259657.1226053555,20.105,0.95693221,1701174482.930382,1319281.6427,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1700917055.107,20,20,0.99362392,1703001600.0,20,1395,0.00287488,1702449262.9682,20.0,0,0.0002093,1702781615.8969843,20,601.04412551,0.99847994,1702506044.9485917,20,70.119283623,0.0007623,1703001600.0,20,344.123300359,1703001600.0,1702607854.0756,20,1,1701063182.1530511,1701677579.3965,20,0,1701120611.6854444,3019159.5513155027,20.0455,1.0,1702914081.8140972,3040356.3438,Attack,Attack-TCP-Flag-OSYN
21,20,0.00334549,1703001600.0,20,20,0.50208297,1702941400.8166,20,971,0.00269327,1702910974.6713,20.0,122,0.0,1702993836.1100886,20,57.74794584,1.0,1702147660.55685,20,32.536557081,0.0,1702438467.575011,20,273.482936998,1702025308.9926,1702280310.3719,20,1,1703001600.0,1701952145.1431,20,0,1702040963.1226807,2209337.7341589993,19.9579,0.50073844,1703001600.0,1762233.724,Attack,Attack-TCP-Flag-OSYN
23,20,0.49542574,1698759148.1506,20,20,0.49870272,1703001600.0,20,1536,0.0,1702411300.9161,20.0,138,0.0,1702799961.3961706,20,1028.70157987,1.0,1702566237.834359,20,153.688974293,9.69e-05,1702525627.1717958,20,0.0,1698685764.1953,1703001600.0,20,1,1702107140.511097,1702295646.0679,20,0,1700908881.6085203,3466993.508645853,20.0464,0.49575614,1703001600.0,575889.9298,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1703001600.0,20,20,1.0,1702506918.9844,20,706,0.0,1700582083.1928,20.033,0,0.0,1700991136.406026,20,0.0,0.99857684,1703001600.0,20,0.0,0.0,1703001600.0,21,122.535568743,1702494766.2096,1702957178.1286,20,1,1703001600.0,1701925069.8026,20,0,1703001600.0,3357893.464613425,19.9837,0.96397475,1701158125.0784264,3183550.0781,Attack,Attack-TCP-Flag-OSYN
23,20,0.0114431,1700120796.1318,20,20,0.49778682,1701256897.4303,20,251,0.0029444,1703001600.0,20.0,0,0.0,1702394533.1768734,20,501.01301038,0.99867114,1702522193.2861755,20,42.720083348,0.0,1702788150.0180323,20,152.596368009,1702015248.6147,1702393717.3341,20,1,1703001600.0,1703001600.0,20,0,1699714102.073487,4806034.469409615,19.9309,0.50547872,1703001600.0,1332430.1073,Attack,Attack-TCP-Flag-OSYN
23,20,0.01240533,1702499741.8256,20,20,0.99877024,1703001600.0,20,242,0.00275649,1701505792.6452,20.0,244,0.0,1703001600.0,20,0.0,0.99822176,1703001600.0,20,132.824214319,0.0001558,1703001600.0,20,62.356020858,1703001600.0,1702570916.6885,20,1,1703001600.0,1700984371.066,20,0,1701995504.9946578,0.0,19.8788,1.0,1703001600.0,2600590.062,Attack,Attack-TCP-Flag-OSYN
21,20,0.01089412,1703001600.0,20,20,1.0,1703001600.0,20,1867,0.00291009,1703001600.0,20.0,403,0.0001731,1703001600.0,20,0.0,0.99836115,1701847870.0540075,20,0.0,0.0,1703001600.0,20,148.263411108,1702910580.6799,1701623154.0413,20,0,1703001600.0,1703001600.0,20,0,1703001600.0,81823.9618020833,20.0671,1.0,1700069039.1288815,0.0,Attack,Attack-TCP-Flag-OSYN
22,20,0.0,1703001600.0,20,20,0.49674113,1699998392.9911,20,1645,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20,0.0,0.99854259,1702942586.7287455,20,0.0,0.0003132,1702636293.9533238,20,125.340628407,1703001600.0,1702908936.5916,20,1,1699846829.530265,1703001600.0,20,0,1703001600.0,0.0,19.9645,0.98268493,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,0.99807359,1699518983.5977,20,505,0.0,1702321126.8218,20.0,0,0.0004232,1703001600.0,20,481.80984464,0.99684745,1703001600.0,20,0.0,0.0004058,1702208258.5617943,21,0.0,1703001600.0,1703001600.0,20,0,1703001600.0,1702609521.9569,20,0,1703001600.0,4874876.375534877,20.0232,0.98058907,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1703001600.0,20,20,0.99442441,1703001600.0,20,223,0.00542314,1702513686.4284,20.0,80,0.0,1702298590.1969237,20,0.0,0.99772161,1703001600.0,20,64.696311708,0.0,1702430701.1451566,20,153.814698539,1703001600.0,1703001600.0,20,0,1702921596.6650805,1703001600.0,20,0,1703001600.0,0.0,20.0033,0.93839218,1701349194.9802444,0.0,Attack,Attack-TCP-Flag-OSYN
24,20,0.00700443,1703001600.0,20,20,0.99264128,1702161085.6145,20,1936,0.0019107,1702034283.6052,20.0,257,8.91e-05,1702079413.091417,20,0.0,1.0,1703001600.0,20,0.0,0.0,1701416951.4837883,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1702898167.1026,20,0,1703001600.0,0.0,20.0281,0.95004703,1702142767.4920533,891754.1451,Attack,Attack-TCP-Flag-OSYN
21,20,0.00957941,1701171120.1753,20,20,1.0,1703001600.0,20,0,0.00105577,1702562771.2883,20.0,0,0.0001248,1702862774.4633317,20,683.79830321,1.0,1703001600.0,20,24.832059124,5.39e-05,1702556534.4685142,20,0.0,1702266832.3275,1702237718.8233,20,0,1702912705.6764996,1702005933.0234,20,0,1703001600.0,0.0,19.9943,0.97421344,1702577098.704267,0.0,Attack,Attack-TCP-Flag-OSYN
24,20,0.5074193,1703001600.0,20,20,0.50028626,1701934593.0614,20,757,0.00160279,1703001600.0,20.0248,71,0.0,1703001600.0,20,0.0,1.0,1702704622.4611292,20,227.452912033,0.0,1702020104.7766001,20,96.088156579,1703001600.0,1703001600.0,20,1,1701760156.6717308,1701661321.7034,20,0,1702775189.0712724,540022.7978037099,20.1671,0.48546129,1700951572.5343156,0.0,Attack,Attack-TCP-Flag-OSYN
23,20,0.50271794,4373029.8216,20,20,0.50501343,5100828.2068,20,0,0.00130612,1703001600.0,20.0,0,0.0001943,1703001600.0,20,0.0,0.99696532,1703001600.0,20,0.0,0.0002746,1703001600.0,20,632.549352521,1703001600.0,1702817513.8951,20,1,1.5e-05,1702594569.656,20,1,8256473.829584539,233208.55303596635,20.0671,0.50481725,2212710.1076091956,4110251.3853,Attack,Attack-TCP-Flag-OSYN
22,20,0.01177602,1699613875.7829,20,20,0.49795888,1701562308.3007,20,1544,0.0,1701978533.5081,20.0729,0,0.0,1703001600.0,20,95.20621397,0.99948571,1701124771.8579445,20,0.0,0.0,1702124958.5259807,20,27.691548867,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1700223680.5810132,0.0,19.9577,0.95943398,1701802494.1392496,1501142.1731,Attack,Attack-TCP-Flag-OSYN
22,20,0.0167303,1702983557.8814,20,20,1.0,1702646330.1707,20,391,0.0,1701414438.4027,20.0,3,0.0,1702934911.3914068,20,725.04689419,0.9982615,1703001600.0,20,219.780878597,0.0011236,1703001600.0,20,186.26305231,1703001600.0,1703001600.0,20,1,1700608624.7204912,1701750247.1539,20,0,1703001600.0,0.0,19.8435,0.9763197,1702421150.3647149,103785.8961,Attack,Attack-TCP-Flag-OSYN
20,20,0.00100031,1703001600.0,20,20,1.0,1702422525.691,20,1763,0.0,1703001600.0,20.0671,164,0.0,1702438801.325473,20,0.0,0.9992909,1702710626.6715531,20,0.0,0.0,1703001600.0,20,0.0,1700982824.6747,1701812239.3679,20,1,1700430504.4152431,1701376160.2469,20,0,1703001600.0,2677491.695659346,19.9733,0.95152093,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.50627701,5460814.5712,20,20,0.49885803,2234627.7467,20,460,0.0,1703001600.0,20.0,201,0.0,1703001600.0,20,0.0,0.994057,1703001600.0,20,0.0,0.0003583,1701735349.4314291,20,456.926204623,1784210.0213,1700972452.302,20,1,2122717.673403755,1703001600.0,20,1,4722302.196517398,2583173.0318003413,20.0266,0.5005067,7828973.358372724,2754404.9468,Attack,Attack-TCP-Flag-OSYN
20,20,0.49466868,1700994207.5139,20,20,0.50053878,1701518552.4219,20,864,0.00220233,1701097084.2135,20.0,175,0.0,1703001600.0,20,267.26478833,0.99928535,1703001600.0,20,0.0,0.0002067,1700490902.701197,20,311.967644777,1699481043.9163,1701472905.5116,20,1,6605003.313677055,1702661852.9308,20,0,1701634338.5254538,3101916.8695624317,20.0427,0.49149908,1701876361.7683332,518200.6899,Attack,Attack-TCP-Flag-OSYN
25,20,0.0,1703001600.0,20,20,0.49821205,1698503781.8983,20,1212,0.00041425,1701830256.1582,20.0,53,0.0,1703001600.0,20,597.54230041,1.0,1703001600.0,20,89.026966882,0.0,1700810176.7190278,20,105.797026143,1698961290.5449,1701578357.617,20,1,1703001600.0,1703001600.0,20,0,1702325959.1925538,2428006.7163501126,19.9755,0.47699537,1699803973.0082543,4305539.9308,Attack,Attack-TCP-Flag-OSYN
21,20,0.49824907,1701350619.3852,20,20,0.5062264,1702265576.3587,20,406,0.0,1702804384.0453,20.1273,0,0.0,1701691584.1098475,20,0.0,0.99797637,1702220654.4593663,20,64.301451799,0.0007784,1703001600.0,20,51.827786683,1699537223.2073,1701753414.4638,20,1,1695808274.80023,1703001600.0,20,0,1699712712.722139,1145215.713606346,20.0214,0.49652273,1702054880.4388716,327901.8806,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1702144717.5049,20,20,0.98942945,1702571034.6974,20,510,0.0,1702652625.8436,20.0,0,6.73e-05,1701929967.3722847,20,777.49455863,0.99629347,1702980866.1409411,20,0.0,0.0,1703001600.0,20,108.151561723,1701954088.5985,1703001600.0,20,1,1702115346.3928258,1702050058.7448,20,0,1699970903.1546102,0.0,19.9174,1.0,1697559255.3384264,523391.6678,Attack,Attack-TCP-Flag-OSYN
22,20,0.49457588,0.0,20,20,0.5067142,3141994.498,20,1825,0.0,1703001600.0,20.0,45,0.0,1702061080.90849,20,137.36045274,0.9969749,1703001600.0,20,110.020001687,0.0006018,1701742089.6051292,20,116.094755071,6108267.5138,1703001600.0,20,1,2955290.1767101567,1700761434.1983,20,1,800278.44986253,1693384033.0447,20.014,0.50095797,1.5e-05,4803066.4049,Attack,Attack-TCP-Flag-OSYN
25,20,0.0,1703001600.0,20,20,1.0,1703001600.0,20,460,0.00047586,1701823165.9304,20.0582,194,9.88e-05,1703001600.0,20,131.5277086,0.99799816,1702807387.931389,20,50.368294145,0.0,1701819544.156139,20,0.0,1703001600.0,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1702314098.8814418,0.0,20.1149,0.99192262,1701779726.6397007,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.00737782,1703001600.0,20,20,0.50093153,1703001600.0,20,412,0.0,1700114008.6793,20.0088,101,0.0001474,1701808734.9861436,20,62.46581132,1.0,1702143601.9532197,20,0.0,0.0001314,1702771681.0279639,20,0.0,1701965446.5709,1703001600.0,20,1,1700798236.106268,1703001600.0,20,0,1699113162.139113,722165.0152047053,20.1211,0.97240253,1703001600.0,208822.1288,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1703001600.0,20,20,0.98745077,1699834288.2142,20,296,0.00228351,1702449056.588,20.0735,0,0.0001559,1702038638.6642258,20,0.0,1.0,1703001600.0,20,177.133313909,0.0,1702548874.0989423,20,182.846327906,1703001600.0,1703001600.0,20,1,1701876280.2923772,1702942479.8105,20,0,1701422957.0380056,3250535.4156495123,19.8987,1.0,1699348756.5565155,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,0.99724053,1702370016.8759,20,2010,0.00169238,1701483600.8424,20.0,173,0.0,1703001600.0,20,0.0,0.9974203,1702906325.9022095,20,0.0,0.0,1701449767.9589264,20,0.0,1703001600.0,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,19.8461,0.98262537,1701635245.4703348,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1703001600.0,20,20,0.49989012,1702280024.1315,20,297,0.00220637,1702606745.7673,20.0535,0,0.0,1703001600.0,20,191.30223257,0.99775944,1702305853.5350542,20,89.972648476,2.05e-05,1702996008.0018384,20,22.499058612,1703001600.0,1701924525.3182,20,1,1701463092.780057,1701786515.8637,20,0,1698802657.6915138,176125.991714383,19.8871,0.98488319,1699197702.4513624,3965662.7534,Attack,Attack-TCP-Flag-OSYN
24,20,0.0,1699923293.078,20,20,0.50180684,1702218650.2266,20,462,0.0,1702977083.9271,20.0,1,7.08e-05,1703001600.0,20,0.0,0.99971121,1702889622.8165815,20,176.774094251,0.0001498,1702386939.4980452,20,0.0,1703001600.0,1702253919.7608,20,1,1699343871.077883,1702522554.3373,20,0,1703001600.0,0.0,19.9941,0.96911374,1700896886.084862,640562.7305,Attack,Attack-TCP-Flag-OSYN
20,20,0.00603714,1700554864.0891,20,20,1.0,1703001600.0,20,851,0.0,1702443768.3337,20.0,188,7.5e-05,1703001600.0,20,176.8966359,0.99736981,1701615354.9252489,20,0.0,4.67e-05,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1702402542.5312,20,0,1703001600.0,453274.47888190777,19.9056,0.97542102,1700438571.882716,0.0,Attack,Attack-TCP-Flag-OSYN
22,20,0.0,1703001600.0,20,20,0.98765295,1703001600.0,20,485,0.0,1701741081.0619,20.0,0,1.28e-05,1702716052.5199394,20,0.0,0.99759195,1702202124.7376056,20,0.0,0.0,1702123340.601712,20,284.156322777,1699936649.9049,1701912261.7644,20,1,1700621378.8263757,1703001600.0,20,0,1701290019.5694542,2443013.8589207437,19.8407,0.98935863,1700580800.3364058,97781.125,Attack,Attack-TCP-Flag-OSYN
20,20,0.00704643,1703001600.0,20,20,1.0,1702132906.7992,20,0,0.0032828,1703001600.0,20.0034,0,0.0,1702473838.2717,20,117.61393535,0.99749382,1703001600.0,20,0.0,0.0003246,1701245377.7991605,20,0.0,1703001600.0,1702577323.7458,20,1,1701453133.7208734,1703001600.0,20,0,1700039093.7885916,0.0,19.9639,0.96122666,1702511527.9429386,2845369.3371,Attack,Attack-TCP-Flag-OSYN
23,20,0.0,1702271950.3553,20,20,1.0,1700811752.1046,20,1547,0.00211658,1701465521.4879,20.0,0,0.0,1703001600.0,20,0.0,1.0,1703001600.0,20,145.208173523,0.0007645,1701888847.775402,20,349.925302113,1700062495.0002,1703001600.0,20,1,1701934015.3188984,1702165739.3554,20,0,1702191013.474839,4048440.3392072422,20.1595,0.96546477,1702641139.5650413,2153931.0472,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1697955596.5624,20,20,0.99726816,1702709740.8424,20,1143,0.0,1700568625.3825,20.0,242,0.0,1703001600.0,20,0.0,1.0,1701812340.954589,20,53.70611976,0.0003186,1702505527.5625966,19,0.0,1703001600.0,1702820202.1682,20,1,1700392381.050242,1702389420.7762,20,0,1703001600.0,3817048.8728485564,20.0411,0.99110109,1700226049.2233179,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.01461214,1699377449.2554,20,20,0.49275488,1703001600.0,20,0,0.00196514,1702264841.1864,20.0189,0,0.0001628,1701979647.788393,20,0.0,0.99835741,1701753386.8769035,20,0.0,0.0002176,1702060150.788685,19,0.0,1698440338.1577,1703001600.0,20,1,1702240597.9382436,1702426503.2599,20,0,1703001600.0,989514.7012468316,20.0284,0.49845436,1702983248.8940544,1957207.4612,Attack,Attack-TCP-Flag-OSYN
