total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1023,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702574000.0,20,20.0,0.0,1702574000.0,20,0,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,1,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702574000.0,20,0.0,0.0,1702574000.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702574000.0,0.0,0,1,1702574000.0,0.0,0,1,1702574000.0,1702574000.0,0.0,0.0,1702574000.0,1702574000.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.0,20,20.0,0.0,0.0,20,285,0.0,0.0,20.0,285,0.0,1.50203705e-05,20.0,107546.26,0.0,1.50203705e-05,20.0,35848.754,0.0,1.50203705e-05,40,71697.51,0.0,0.0,20,0,1.50203705e-05,0.0,20,0,1.2874603e-05,1702574000.0,20.0,0.0,2.7894974e-05,1702574000.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1020,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702574000.0,20,20.0,0.0,1702574000.0,20,0,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,1,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,0.0,1702574000.0,20,0.0,0.0,1702574000.0,20,0,0.0,0.0,20.0,267,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702574000.0,0.0,0,0,1702574000.0,0.0,0,0,1702574000.0,1702574000.0,0.0,0.0,1702574000.0,1702574000.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702574000.0,20,20.0,0.0,1702574000.0,20,0,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,1,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702574000.0,20,20.0,0.0,1702574000.0,20,0,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,1,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702574000.0,20,20.0,0.0,1702574000.0,20,0,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,1,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702574000.0,20,20.0,0.0,1702574000.0,20,0,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,1,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702574000.0,20,20.0,0.0,1702574000.0,20,0,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,1,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1023,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1023,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1022,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
80,20.0,0.0,0.0,20,20.0,0.75,0.0,20,65535,0.0,1e-04,20.0,0,0.25,0.00030994415,20.0,12662.05,0.75,0.0,20.0,0.0,0.0,0.00031590462,80,12662.05,1e-04,0.0,20,0,0.00030994415,0.0,20,0,0.0,0.0,20.0,0.75,0.00031590462,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1025,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1025,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1023,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,0.0,1702574000.0,20,0.0,0.0,1702574000.0,20,0,0.0,0.0,20.0,267,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702574000.0,0.0,0,0,1702574000.0,0.0,0,0,1702574000.0,1702574000.0,0.0,0.0,1702574000.0,1702574000.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1023,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.1047,20,20.0,0.0,0.0009,20,272,0.0,1702574000.0,20.0,272,0.0,1702574000.0,20.0,14.3260975,0.0,1702574000.0,20.0,9.550732,0.0,1702574000.0,20,4.775366,0.1047,1702574000.0,20,0,0.20853901,1702574000.0,20,0,0.0008690357,0.20940804,20.0,0.0,0.20940804,0.2094,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702574000.0,20,20.0,0.0,1702574000.0,20,0,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,1,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1023,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1023,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1025,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1023,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1028,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1028,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1028,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1025,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1026,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702574000.0,20,20.0,0.0,1702574000.0,20,0,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,1,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702574000.0,20,20.0,0.0,1702574000.0,20,1029,0.0,1702574000.0,20.0,0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20.0,0.0,0.0,1702574000.0,20,0.0,1702574000.0,1702574000.0,20,0,1702574000.0,1702574000.0,20,0,1702574000.0,0.0,20.0,0.0,1702574000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702575700.0,20,0.0,0.0,1702575700.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702575700.0,0.0,0,1,1702575700.0,0.0,0,1,1702575700.0,1702575700.0,0.0,0.0,1702575700.0,1702575700.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702575700.0,20,20.0,0.0,1702575700.0,20,0,0.0,1702575700.0,20.0,0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20,0.0,1702575700.0,1702575700.0,20,1,1702575700.0,1702575700.0,20,0,1702575700.0,0.0,20.0,0.0,1702575700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702575700.0,20,0.0,0.0,1702575700.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702575700.0,0.0,0,1,1702575700.0,0.0,0,1,1702575700.0,1702575700.0,0.0,0.0,1702575700.0,1702575700.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702575700.0,20,20.0,0.0,1702575700.0,20,0,0.0,1702575700.0,20.0,0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20,0.0,1702575700.0,1702575700.0,20,1,1702575700.0,1702575700.0,20,0,1702575700.0,0.0,20.0,0.0,1702575700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
300,20.0,0.0,0.0007,20,20.0,0.0,0.0003,20,1029,0.0,11.1885,20.0,136,0.72727275,59.99159,20.0,0.13406448,0.0,0.0,20.0,0.03575053,0.5,111.88536,220,0.09831396,7.9919,0.0009,20,0,59.99159,0.0003,20,0,0.0,111.885445,20.0,0.0,111.88645,1e-04,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702575700.0,20,20.0,0.0,1702575700.0,20,0,0.0,1702575700.0,20.0,0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20,0.0,1702575700.0,1702575700.0,20,1,1702575700.0,1702575700.0,20,0,1702575700.0,0.0,20.0,0.0,1702575700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702575700.0,20,20.0,0.0,1702575700.0,20,0,0.0,1702575700.0,20.0,0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20,0.0,1702575700.0,1702575700.0,20,1,1702575700.0,1702575700.0,20,0,1702575700.0,0.0,20.0,0.0,1702575700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702575700.0,20,0.0,0.0,1702575700.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702575700.0,0.0,0,1,1702575700.0,0.0,0,1,1702575700.0,1702575700.0,0.0,0.0,1702575700.0,1702575700.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702575700.0,20,20.0,0.0,1702575700.0,20,0,0.0,1702575700.0,20.0,0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20,0.0,1702575700.0,1702575700.0,20,1,1702575700.0,1702575700.0,20,0,1702575700.0,0.0,20.0,0.0,1702575700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702575700.0,20,0.0,0.0,1702575700.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702575700.0,0.0,0,1,1702575700.0,0.0,0,1,1702575700.0,1702575700.0,0.0,0.0,1702575700.0,1702575700.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702575700.0,20,0.0,0.0,1702575700.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702575700.0,0.0,0,1,1702575700.0,0.0,0,1,1702575700.0,1702575700.0,0.0,0.0,1702575700.0,1702575700.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702575700.0,20,0.0,0.0,1702575700.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702575700.0,0.0,0,1,1702575700.0,0.0,0,1,1702575700.0,1702575700.0,0.0,0.0,1702575700.0,1702575700.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702575700.0,20,20.0,0.0,1702575700.0,20,0,0.0,1702575700.0,20.0,0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20.0,0.0,0.0,1702575700.0,20,0.0,1702575700.0,1702575700.0,20,1,1702575700.0,1702575700.0,20,0,1702575700.0,0.0,20.0,0.0,1702575700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702575700.0,20,0.0,0.0,1702575700.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702575700.0,0.0,0,1,1702575700.0,0.0,0,1,1702575700.0,1702575700.0,0.0,0.0,1702575700.0,1702575700.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.6666667,0.0,20,65535,0.33333334,0.0,20.0,0,0.0,1.4066696e-05,20.0,44150.57,1.0,1.4066696e-05,20.0,14716.856,0.0,1.4066696e-05,40,29433.713,0.0,0.0,20,1,5.38826e-05,0.0,20,1,1.4066696e-05,1702575900.0,20.0,0.6666667,6.7949295e-05,1702575900.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702575900.0,20,0.0,0.0,1702575900.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702575900.0,0.0,0,1,1702575900.0,0.0,0,1,1702575900.0,1702575900.0,0.0,0.0,1702575900.0,1702575900.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.33333334,0.0,20,65535,0.33333334,1702575900.0,20.0,65535,0.0,1702575900.0,20.0,69905.07,1.0,1702575900.0,20.0,46603.38,0.0,1702575900.0,20,23301.69,0.0,1702575900.0,20,1,3.0994415e-05,1702575900.0,20,1,1.1920929e-05,4.2915344e-05,20.0,0.6666667,4.2915344e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702575900.0,20,0.0,0.0,1702575900.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702575900.0,0.0,0,1,1702575900.0,0.0,0,1,1702575900.0,1702575900.0,0.0,0.0,1702575900.0,1702575900.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.33333334,0.0,20,65535,0.33333334,1702575900.0,20.0,65535,0.0,1702575900.0,20.0,93902.33,1.0,1702575900.0,20.0,62601.55,0.0,1702575900.0,20,31300.775,0.0,1702575900.0,20,1,2.9087067e-05,1702575900.0,20,1,2.861023e-06,3.194809e-05,20.0,0.6666667,3.194809e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.0009,20,20.0,0.0,0.0003,20,276,0.0,1702575600.0,20.0,276,0.0,1702575600.0,20.0,1647.4093,0.0,1702575600.0,20.0,1098.2728,1.0,1702575600.0,20,549.1364,0.0009,1702575600.0,20,0,0.0015699863,1702575600.0,20,0,0.00025105476,0.00025105476,20.0,0.0,0.0018210411,0.0003,Benign,Benign-Web_Browsing_HTTP-S
100,20.0,0.0,0.001,20,20.0,0.0,0.0,20,276,0.0,0.0026,20.0,1021,0.75,0.0073411465,20.0,652.3023,0.0,5.00679e-06,20.0,130.46046,1.0,0.0076651573,80,521.84186,0.0019,0.0003,20,0,0.005751133,0.0,20,0,5.00679e-06,1702575900.0,20.0,0.0,0.0076651573,1702575900.0,Benign,Benign-Web_Browsing_HTTP-S
68,24.0,0.33333334,0.0,24,24.0,0.6666667,0.0,20,65535,0.33333334,0.0,22.6667,0,0.0,9.775162e-06,24.0,49344.754,1.0,9.775162e-06,24.0,16448.252,0.0,9.775162e-06,48,32896.504,0.0,0.0,24,1,5.1021576e-05,0.0,24,1,9.775162e-06,1702576300.0,24.0,0.6666667,6.0796738e-05,1702576300.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702576300.0,20,0.0,0.0,1702576300.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702576300.0,0.0,0,1,1702576300.0,0.0,0,1,1702576300.0,1702576300.0,0.0,0.0,1702576300.0,1702576300.0,Benign,Benign-Web_Browsing_HTTP-S
68,24.0,0.33333334,0.0,24,24.0,0.33333334,0.0,20,65535,0.33333334,1702576300.0,22.6667,65535,0.0,1702576300.0,24.0,87992.39,1.0,1702576300.0,24.0,58661.594,0.0,1702576300.0,24,29330.797,0.0,1702576300.0,24,1,2.2172928e-05,1702576300.0,24,1,1.1920929e-05,3.4093857e-05,24.0,0.6666667,3.4093857e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702576300.0,20,0.0,0.0,1702576300.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702576300.0,0.0,0,1,1702576300.0,0.0,0,1,1702576300.0,1702576300.0,0.0,0.0,1702576300.0,1702576300.0,Benign,Benign-Web_Browsing_HTTP-S
140,20.0,0.0,0.0002,20,20.0,0.0,0.0,20,276,0.0,0.0004,20.0,1021,0.8333333,0.0013267994,20.0,3567.8853,0.0,5.00679e-06,20.0,509.6979,1.0,0.0019619465,120,3058.1875,0.0003,0.0003,20,0,0.0013267994,0.0,20,0,5.00679e-06,1702576300.0,20.0,0.0,0.0019619465,1702576300.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.6666667,0.0,20,1024,0.33333334,0.0,20.0,0,0.0,1.7166138e-05,20.0,56425.613,1.0,1.7166138e-05,20.0,18808.54,0.0,1.7166138e-05,40,37617.08,0.0,0.0,20,1,3.6001205e-05,0.0,20,1,1.7166138e-05,1702576600.0,20.0,0.6666667,5.3167343e-05,1702576600.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702576600.0,20,0.0,0.0,1702576600.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702576600.0,0.0,0,1,1702576600.0,0.0,0,1,1702576600.0,1702576600.0,0.0,0.0,1702576600.0,1702576600.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.33333334,0.0,20,1024,0.33333334,1702576600.0,20.0,1024,0.0,1702576600.0,20.0,106634.84,1.0,1702576600.0,20.0,71089.9,0.0,1702576600.0,20,35544.95,0.0,1702576600.0,20,1,1.50203705e-05,1702576600.0,20,1,1.3113022e-05,2.8133392e-05,20.0,0.6666667,2.8133392e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.6666667,0.0,20,1024,0.33333334,0.0,20.0,0,0.0,5.00679e-06,20.0,57456.22,1.0,5.00679e-06,20.0,19152.072,0.0,5.00679e-06,40,38304.145,0.0,0.0,20,1,4.720688e-05,0.0,20,1,5.00679e-06,1702577200.0,20.0,0.6666667,5.221367e-05,1702577200.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702577200.0,20,0.0,0.0,1702577200.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702577200.0,0.0,0,1,1702577200.0,0.0,0,1,1702577200.0,1702577200.0,0.0,0.0,1702577200.0,1702577200.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.33333334,0.0,20,1024,0.33333334,1702577200.0,20.0,1024,0.0,1702577200.0,20.0,91180.52,1.0,1702577200.0,20.0,60787.016,0.0,1702577200.0,20,30393.508,0.0,1702577200.0,20,1,2.7894974e-05,1702577200.0,20,1,5.00679e-06,3.2901764e-05,20.0,0.6666667,3.2901764e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702577200.0,20,0.0,0.0,1702577200.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702577200.0,0.0,0,1,1702577200.0,0.0,0,1,1702577200.0,1702577200.0,0.0,0.0,1702577200.0,1702577200.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.33333334,0.0,20,1024,0.33333334,1702577200.0,20.0,1024,0.0,1702577200.0,20.0,110376.42,1.0,1702577200.0,20.0,73584.28,0.0,1702577200.0,20,36792.14,0.0,1702577200.0,20,1,2.503395e-05,1702577200.0,20,1,2.1457672e-06,2.7179718e-05,20.0,0.6666667,2.7179718e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
