total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
164,24,0.14285715,3.011,24,24,0.14285715,0.0002,20,65535,0.14285715,1703000000,23.4286,64240,0,1703000000,24,0.3324949,1,1703000000,24,0.28499565,0,1703000000,24,0.047499273,3.5088,1703000000,24,1,8.015691,1703000000,24,1,0.0001649857,21.05279,24,0.85714287,21.052954,1.0099,Attack,Attack-TCP-Flag-OSYN
52,32,0.5,1.00E-04,32,32,0.5,1.00E-04,20,8192,0.5,1703000000,26,0,0,1703000000,26,24672.377,1,1703000000,20,12336.188,0,1703000000,32,12336.188,1.00E-04,1703000000,32,1,8.11E-05,1703000000,32,1,0.0000810623,1703000000,32,0.5,8.11E-05,1703000000,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,65535,0.5,1703000000,20,0,0,1703000000,20,19784.453,1,1703000000,20,9892.227,0,1703000000,20,9892.227,1.00E-04,1703000000,20,1,0.000101089,1703000000,20,1,0.0001010895,1703000000,20,0.5,0.000101089,1703000000,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000000,20,20,1,1703000000,20,1024,0,1703000000,20,0,0,1703000000,20,0,1,1703000000,20,0,0,1703000000,20,0,1703000000,1703000000,20,0,1703000000,1703000000,20,0,1703000000.0000000000,0,20,1,1703000000,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000200,20,20,1,1703000200,20,1024,0,1703000200,20,0,0,1703000200,20,0,1,1703000200,20,0,0,1703000200,20,0,1703000200,1703000200,20,0,1703000200,1703000200,20,0,1703000200.0000000000,0,20,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,1025,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,29200,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
40,20,0,0.0795,20,20,1,0.0795,20,19782,0,0.0795,20,0,0,0.07949185,20,25.159811,1,0.07949185,20,0,0,0.07949185,40,25.159811,0.0795,0.0795,20,0,0.07949185,0.0795,20,0,0.0794918500,0,20,1,0.07949185,0,Attack,Attack-TCP-Flag-OSYN
44,24,0.5,1.00E-04,24,24,0.5,1.00E-04,20,1024,0.5,1703000200,22,0,0,1703000200,22,20213.514,1,1703000200,20,10106.757,0,1703000200,24,10106.757,1.00E-04,1703000200,24,1,9.89E-05,1703000200,24,1,0.0000989437,1703000200,24,0.5,9.89E-05,1703000200,Attack,Attack-TCP-Flag-OSYN
40,40,0,1703000200,40,40,1,1703000200,40,5840,0,1703000200,40,0,0,1703000200,40,0,1,1703000200,40,0,0,1703000200,40,0,1703000200,1703000200,40,0,1703000200,1703000200,40,0,1703000200.0000000000,0,40,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,1025,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,65535,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,65535,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000200,20,20,1,1703000200,20,65535,0,1703000200,20,0,0,1703000200,20,0,1,1703000200,20,0,0,1703000200,20,0,1703000200,1703000200,20,0,1703000200,1703000200,20,0,1703000200.0000000000,0,20,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
44,24,0.5,1.00E-04,24,24,0.5,1.00E-04,20,65535,0.5,1703000200,22,0,0,1703000200,22,23831.273,1,1703000200,20,11915.637,0,1703000200,24,11915.637,1.00E-04,1703000200,24,1,8.39E-05,1703000200,24,1,0.0000839233,1703000200,24,0.5,8.39E-05,1703000200,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,62403,0.5,1703000200,20,0,0,1703000200,20,30727.502,1,1703000200,20,15363.751,0,1703000200,20,15363.751,1.00E-04,1703000200,20,1,6.51E-05,1703000200,20,1,0.0000650883,1703000200,20,0.5,6.51E-05,1703000200,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,1024,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000200,20,20,1,1703000200,20,65535,0,1703000200,20,0,0,1703000200,20,0,1,1703000200,20,0,0,1703000200,20,0,1703000200,1703000200,20,0,1703000200,1703000200,20,0,1703000200.0000000000,0,20,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,1025,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,1025,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,1025,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,0.0002,20,20,0.5,0.0002,20,65535,0.5,1703000200,20,0,0,1703000200,20,13231.243,1,1703000200,20,6615.6216,0,1703000200,20,6615.6216,0.0002,1703000200,20,1,0.000151157,1703000200,20,1,0.0001511574,1703000200,20,0.5,0.000151157,1703000200,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,0.0003,40,40,0.5,0.0003,20,64240,0.5,1703000200,30,0,0,1703000200,30,7326.2954,1,1703000200,20,3663.1477,0,1703000200,40,3663.1477,0.0003,1703000200,40,1,0.000272989,1703000200,40,1,0.0002729893,1703000200,40,0.5,0.000272989,1703000200,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,65535,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,65535,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,1024,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000200,20,20,0,1703000200,20,1023,0,1703000200,20,0,0,1703000200,20,0,0,1703000200,20,0,0,1703000200,20,0,1703000200,1703000200,20,0,1703000200,1703000200,20,0,1703000200.0000000000,0,20,0,1703000200,0,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,1.00E-04,40,40,0.5,1.00E-04,20,62727,0.5,1703000200,30,0,0,1703000200,30,22192.084,1,1703000200,20,11096.042,0,1703000200,40,11096.042,1.00E-04,1703000200,40,1,9.01E-05,1703000200,40,1,0.0000901222,1703000200,40,0.5,9.01E-05,1703000200,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,0.0045,40,40,0.5,0.0045,20,62727,0.5,1703000200,30,0,0,1703000200,30,442.08737,1,1703000200,20,221.04369,0,1703000200,40,221.04369,0.0045,1703000200,40,1,0.004523993,1703000200,40,1,0.0045239925,1703000200,40,0.5,0.004523993,1703000200,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,1025,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
144,20,0.16666667,0.0014,32,20,0.16666667,1.00E-04,20,8192,0.16666667,0.0639,24,65535,0,0.12725306,20,46.44932,0.33333334,0.000463009,20,23.22466,0,0.12771606,72,23.22466,0.0258,0.0639,32,1,0.124258995,0.0005,20,1,0.0000588894,0.12617898,24,0.33333334,0.12917304,0.0014,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,65535,0.5,1703000200,20,0,0,1703000200,20,22733.355,1,1703000200,20,11366.678,0,1703000200,20,11366.678,1.00E-04,1703000200,20,1,8.80E-05,1703000200,20,1,0.0000879765,1703000200,20,0.5,8.80E-05,1703000200,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000200,20,20,1,1703000200,20,9967,0,1703000200,20,0,0,1703000200,20,0,1,1703000200,20,0,0,1703000200,20,0,1703000200,1703000200,20,0,1703000200,1703000200,20,0,1703000200.0000000000,0,20,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,0.0002,20,20,0.5,0.0002,20,1024,0.5,1703000200,20,0,0,1703000200,20,12652.501,1,1703000200,20,6326.2505,0,1703000200,20,6326.2505,0.0002,1703000200,20,1,0.000158072,1703000200,20,1,0.0001580715,1703000200,20,0.5,0.000158072,1703000200,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000200,20,20,1,1703000200,20,1024,0,1703000200,20,0,0,1703000200,20,0,1,1703000200,20,0,0,1703000200,20,0,1703000200,1703000200,20,0,1703000200,1703000200,20,0,1703000200.0000000000,0,20,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000200,24,24,1,1703000200,24,65535,0,1703000200,24,0,0,1703000200,24,0,1,1703000200,24,0,0,1703000200,24,0,1703000200,1703000200,24,0,1703000200,1703000200,24,0,1703000200.0000000000,0,24,1,1703000200,0,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,65535,0.5,1703000200,20,0,0,1703000200,20,17848.102,1,1703000200,20,8924.051,0,1703000200,20,8924.051,1.00E-04,1703000200,20,1,0.000112057,1703000200,20,1,0.0001120567,1703000200,20,0.5,0.000112057,1703000200,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000300,20,20,0,1703000300,20,1024,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,0,1703000300,1703000300,20,0,1703000300.0000000000,0,20,0,1703000300,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000300,24,24,1,1703000300,24,1024,0,1703000300,24,0,0,1703000300,24,0,1,1703000300,24,0,0,1703000300,24,0,1703000300,1703000300,24,0,1703000300,1703000300,24,0,1703000300.0000000000,0,24,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,0.0007,20,20,0.5,0.0007,20,65535,0.5,1703000300,20,0,0,1703000300,20,2677.5002,1,1703000300,20,1338.7501,0,1703000300,20,1338.7501,0.0007,1703000300,20,1,0.000746965,1703000300,20,1,0.0007469654,1703000300,20,0.5,0.000746965,1703000300,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,0.0004,20,20,0.5,0.0004,20,65535,0.5,1703000300,20,0,0,1703000300,20,5377.313,1,1703000300,20,2688.6565,0,1703000300,20,2688.6565,0.0004,1703000300,20,1,0.000371933,1703000300,20,1,0.0003719330,1703000300,20,0.5,0.000371933,1703000300,Attack,Attack-TCP-Flag-OSYN
20,20,1,1703000300,20,20,0,1703000300,20,1200,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,1,1703000300,1703000300,20,0,1703000300.0000000000,0,20,0,1703000300,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000300,24,24,1,1703000300,24,1025,0,1703000300,24,0,0,1703000300,24,0,1,1703000300,24,0,0,1703000300,24,0,1703000300,1703000300,24,0,1703000300,1703000300,24,0,1703000300.0000000000,0,24,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,1.00E-04,40,40,0.5,1.00E-04,20,29200,0.5,1703000300,30,0,0,1703000300,30,21959.707,1,1703000300,20,10979.854,0,1703000300,40,10979.854,1.00E-04,1703000300,40,1,9.11E-05,1703000300,40,1,0.0000910759,1703000300,40,0.5,9.11E-05,1703000300,Attack,Attack-TCP-Flag-OSYN
20,20,1,1703000300,20,20,0,1703000300,20,1200,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,1,1703000300,1703000300,20,0,1703000300.0000000000,0,20,0,1703000300,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000300,24,24,1,1703000300,24,1025,0,1703000300,24,0,0,1703000300,24,0,1,1703000300,24,0,0,1703000300,24,0,1703000300,1703000300,24,0,1703000300,1703000300,24,0,1703000300.0000000000,0,24,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
240,30,0.125,2.0035,32,28,0.25,0.0002,20,8192,0.125,6.7674,30,64000,0,6.767393,32,0.38039637,1,6.767393,32,0.28529727,0,6.767393,60,0.09509909,3.0044,6.7674,32,1,8.013708,6.7674,28,1,0.0001661778,21.030529,30,0.875,21.030695,1.0052,Attack,Attack-TCP-Flag-OSYN
240,30,0.125,2.0002,32,28,0.25,0.0002,20,8192,0.125,5.672,30,64000,0,5.671978,32,0.38087156,1,5.671978,32,0.28565368,0,5.671978,60,0.09521789,3.0006,5.672,32,1,8.000663,5.672,28,1,0.0001559258,21.004301,30,0.875,21.004456,1.0003,Attack,Attack-TCP-Flag-OSYN
240,30,0.125,2.0008,32,28,0.25,0.0007,20,8192,0.125,5.1298,30,64000,0,5.1298027,32,0.38023737,1,5.1298027,32,0.28517804,0,5.1298027,60,0.09505934,3.0056,5.1298,32,1,8.003272,5.1298,28,1,0.0007147789,21.038774,30,0.875,21.03949,1.0113,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,33905,0.5,1703000300,20,0,0,1703000300,20,20213.514,1,1703000300,20,10106.757,0,1703000300,20,10106.757,1.00E-04,1703000300,20,1,9.89E-05,1703000300,20,1,0.0000989437,1703000300,20,0.5,9.89E-05,1703000300,Attack,Attack-TCP-Flag-OSYN
244,32,0.125,1.5856,32,32,0.25,0.0002,20,8192,0.125,2.5883,30.5,64000,0,2.5882769,32,0.38068897,1,2.5882769,32,0.2855167,0,2.5882769,64,0.09517224,3.0021,2.5883,32,1,8.003981,2.5883,32,1,0.0002260208,21.014305,32,0.875,21.01453,1.0024,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000300,24,24,1,1703000300,24,1025,0,1703000300,24,0,0,1703000300,24,0,1,1703000300,24,0,0,1703000300,24,0,1703000300,1703000300,24,0,1703000300,1703000300,24,0,1703000300.0000000000,0,24,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
272,32,0.11111111,1.6583,32,32,0.33333334,0.0002,20,8192,0.11111111,4.5658,30.2222,64000,0,6.933982,32,0.42806724,1,2.197679,32,0.28537816,0,9.13166,92,0.14268908,2.6281,4.5658,32,1,6.012302,2.1977,28,1,0.0002038479,21.02453,30.6667,0.8888889,21.024734,1.0029,Attack,Attack-TCP-Flag-OSYN
188,28,0.14285715,3.004,28,28,0.14285715,0.0002,20,8192,0.14285715,1703000300,26.8571,64000,0,1703000300,28,0.33313683,1,1703000300,28,0.28554586,0,1703000300,28,0.047590975,3.5021,1703000300,28,1,8.000029,1703000300,28,1,0.0001678467,21.01222,28,0.85714287,21.012388,1.0004,Attack,Attack-TCP-Flag-OSYN
240,30,0.125,2.004,32,28,0.25,0.0003,20,8192,0.125,4.0617,30,64000,0,4.061699,32,0.38069654,1,4.061699,32,0.2855224,0,4.061699,60,0.095174134,3.002,4.0617,32,1,8.003959,4.0617,28,1,0.0003077984,21.013805,30,0.875,21.014112,1.0019,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000300,20,20,1,1703000300,20,1024,0,1703000300,20,0,0,1703000300,20,0,1,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,0,1703000300,1703000300,20,0,1703000300.0000000000,0,20,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,65535,0.5,1703000300,20,0,0,1703000300,20,15978.301,1,1703000300,20,7989.1504,0,1703000300,20,7989.1504,1.00E-04,1703000300,20,1,0.00012517,1703000300,20,1,0.0001251698,1703000300,20,0.5,0.00012517,1703000300,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000300,24,24,1,1703000300,24,1024,0,1703000300,24,0,0,1703000300,24,0,1,1703000300,24,0,0,1703000300,24,0,1703000300,1703000300,24,0,1703000300,1703000300,24,0,1703000300.0000000000,0,24,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
20,20,1,1703000300,20,20,0,1703000300,20,1200,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,1,1703000300,1703000300,20,0,1703000300.0000000000,0,20,0,1703000300,0,Attack,Attack-TCP-Flag-OSYN
120,40,0,3.5067,40,40,1,1.0013,40,29200,0,3.5067,40,0,0,6.012109,40,0.42775065,1,1.001323,40,0,0,7.013432,120,0.42775065,3.5067,3.5067,40,0,6.012109,1.0013,40,0,1.0013230000,0,40,1,7.013432,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000300,24,24,1,1703000300,24,1025,0,1703000300,24,0,0,1703000300,24,0,1,1703000300,24,0,0,1703000300,24,0,1703000300,1703000300,24,0,1703000300,1703000300,24,0,1703000300.0000000000,0,24,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,1.00E-04,40,40,0.5,1.00E-04,20,29040,0.5,1703000300,30,0,0,1703000300,30,23301.69,1,1703000300,20,11650.845,0,1703000300,40,11650.845,1.00E-04,1703000300,40,1,8.58E-05,1703000300,40,1,0.0000858307,1703000300,40,0.5,8.58E-05,1703000300,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,0.0002,20,20,0.5,0.0002,20,65535,0.5,1703000300,20,0,0,1703000300,20,10922.667,1,1703000300,20,5461.3335,0,1703000300,20,5461.3335,0.0002,1703000300,20,1,0.000183105,1703000300,20,1,0.0001831055,1703000300,20,0.5,0.000183105,1703000300,Attack,Attack-TCP-Flag-OSYN
40,40,0,1703000300,40,40,1,1703000300,40,5808,0,1703000300,40,0,0,1703000300,40,0,1,1703000300,40,0,0,1703000300,40,0,1703000300,1703000300,40,0,1703000300,1703000300,40,0,1703000300.0000000000,0,40,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
20,20,1,1703000300,20,20,0,1703000300,20,1200,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,1,1703000300,1703000300,20,0,1703000300.0000000000,0,20,0,1703000300,0,Attack,Attack-TCP-Flag-OSYN
20,20,1,1703000300,20,20,0,1703000300,20,1200,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,1,1703000300,1703000300,20,0,1703000300.0000000000,0,20,0,1703000300,0,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,1.00E-04,40,40,0.5,1.00E-04,20,64240,0.5,1703000300,30,0,0,1703000300,30,20164.924,1,1703000300,20,10082.462,0,1703000300,40,10082.462,1.00E-04,1703000300,40,1,9.92E-05,1703000300,40,1,0.0000991821,1703000300,40,0.5,9.92E-05,1703000300,Attack,Attack-TCP-Flag-OSYN
52,32,0.5,1.00E-04,32,32,0.5,1.00E-04,20,64240,0.5,1703000300,26,0,0,1703000300,26,24672.377,1,1703000300,20,12336.188,0,1703000300,32,12336.188,1.00E-04,1703000300,32,1,8.11E-05,1703000300,32,1,0.0000810623,1703000300,32,0.5,8.11E-05,1703000300,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,65535,0.5,1703000300,20,0,0,1703000300,20,21236.982,1,1703000300,20,10618.491,0,1703000300,20,10618.491,1.00E-04,1703000300,20,1,9.42E-05,1703000300,20,1,0.0000941753,1703000300,20,0.5,9.42E-05,1703000300,Attack,Attack-TCP-Flag-OSYN
80,40,0,0.9974,40,40,1,0.9974,40,29040,0,0.9974,40,0,0,0.9973779,40,2.005258,1,0.9973779,40,0,0,0.9973779,80,2.005258,0.9974,0.9974,40,0,0.9973779,0.9974,40,0,0.9973779000,0,40,1,0.9973779,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000300,20,20,1,1703000300,20,65535,0,1703000300,20,0,0,1703000300,20,0,1,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,0,1703000300,1703000300,20,0,1703000300.0000000000,0,20,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000300,20,20,1,1703000300,20,1024,0,1703000300,20,0,0,1703000300,20,0,1,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,0,1703000300,1703000300,20,0,1703000300.0000000000,0,20,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000300,20,20,1,1703000300,20,1024,0,1703000300,20,0,0,1703000300,20,0,1,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,0,1703000300,1703000300,20,0,1703000300.0000000000,0,20,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
244,32,0.125,2.0142,32,32,0.25,1.00E-04,20,8192,0.125,3.6897,30.5,64000,0,3.689714,32,0.3803186,1,3.689714,32,0.28523895,0,3.689714,64,0.09507965,3.005,3.6897,32,1,8.002278,3.6897,32,1,0.0001490116,21.034845,32,0.875,21.034996,1.0113,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000300,24,24,1,1703000300,24,1024,0,1703000300,24,0,0,1703000300,24,0,1,1703000300,24,0,0,1703000300,24,0,1703000300,1703000300,24,0,1703000300,1703000300,24,0,1703000300.0000000000,0,24,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
40,40,0,1703000300,40,40,1,1703000300,40,29200,0,1703000300,40,0,0,1703000300,40,0,1,1703000300,40,0,0,1703000300,40,0,1703000300,1703000300,40,0,1703000300,1703000300,40,0,1703000300.0000000000,0,40,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
40,20,0.5,1.00E-04,20,20,0.5,1.00E-04,20,65535,0.5,1703000300,20,0,0,1703000300,20,17403.752,1,1703000300,20,8701.876,0,1703000300,20,8701.876,1.00E-04,1703000300,20,1,0.000114918,1703000300,20,1,0.0001149178,1703000300,20,0.5,0.000114918,1703000300,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000300,20,20,1,1703000300,20,1024,0,1703000300,20,0,0,1703000300,20,0,1,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,0,1703000300,1703000300,20,0,1703000300.0000000000,0,20,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000300,20,20,1,1703000300,20,1024,0,1703000300,20,0,0,1703000300,20,0,1,1703000300,20,0,0,1703000300,20,0,1703000300,1703000300,20,0,1703000300,1703000300,20,0,1703000300.0000000000,0,20,1,1703000300,0,Attack,Attack-TCP-Flag-OSYN
60,20,0,0.1092,20,20,0,0.0003,20,938,0,1703000300,20,938,0,1703000300,20,13.740794,0,1703000300,20,9.160529,0,1703000300,20,4.5802646,0.1092,1703000300,20,0,0.21802902,1703000300,20,0,0.0002989769,0.218328,20,0,0.218328,0.2183,Attack,Attack-TCP-Flag-OSYN
44,24,0.5,1.00E-04,24,24,0.5,1.00E-04,20,1024,0.5,1703000300,22,0,0,1703000300,22,22733.355,1,1703000300,20,11366.678,0,1703000300,24,11366.678,1.00E-04,1703000300,24,1,8.80E-05,1703000300,24,1,0.0000879765,1703000300,24,0.5,8.80E-05,1703000300,Attack,Attack-TCP-Flag-OSYN
80,20,0,0.3019,20,20,1,0.0851,20,17520,0,0.2473,20,0,0,0.35507107,20,5.390771,1,0.08506489,20,0,0,0.7420089,80,5.390771,0.2473,0.3019,20,0,0.35507107,0.0851,20,0,0.0850648900,0,20,1,0.7420089,0,Attack,Attack-TCP-Flag-OSYN
60,40,0.5,0.0006,40,40,0.5,0.0006,20,29200,0.5,1703000300,30,0,0,1703000300,30,3502.5503,1,1703000300,20,1751.2751,0,1703000300,40,1751.2751,0.0006,1703000300,40,1,0.000571013,1703000300,40,1,0.0005710125,1703000300,40,0.5,0.000571013,1703000300,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000400,20,20,1,1703000400,20,65535,0,1703000400,20,0,0,1703000400,20,0,1,1703000400,20,0,0,1703000400,20,0,1703000400,1703000400,20,0,1703000400,1703000400,20,0,1703000400.0000000000,0,20,1,1703000400,0,Attack,Attack-TCP-Flag-OSYN
24,24,0,1703000400,24,24,1,1703000400,24,1025,0,1703000400,24,0,0,1703000400,24,0,1,1703000400,24,0,0,1703000400,24,0,1703000400,1703000400,24,0,1703000400,1703000400,24,0,1703000400.0000000000,0,24,1,1703000400,0,Attack,Attack-TCP-Flag-OSYN
40,40,0,1703000400,40,40,1,1703000400,40,29200,0,1703000400,40,0,0,1703000400,40,0,1,1703000400,40,0,0,1703000400,40,0,1703000400,1703000400,40,0,1703000400,1703000400,40,0,1703000400.0000000000,0,40,1,1703000400,0,Attack,Attack-TCP-Flag-OSYN
20,20,0,1703000400,20,20,1,1703000400,20,1024,0,1703000400,20,0,0,1703000400,20,0,1,1703000400,20,0,0,1703000400,20,0,1703000400,1703000400,20,0,1703000400,1703000400,20,0,1703000400.0000000000,0,20,1,1703000400,0,Attack,Attack-TCP-Flag-OSYN
