total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
20,20.0,0.0,1703000000.0,20,20.0,0.0,1703000000.0,20,1023,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,0,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,0.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000000.0,20,20.0,1.0,1703000000.0,20,65535,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,1.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,0,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
84,26.0,0.0,0.0062,32,20.0,0.33333334,0.0002,20,64240,0.0,0.0124,28.0,64000,0.0,0.01239419,32.0,242.0489,0.5,0.01239419,32.0,80.68297,0.0,0.01239419,52,161.36594,0.0062,0.0124,32,0,0.0122179985,0.0124,20,0,0.00017619133,1703000000.0,26.0,0.6666667,0.01239419,1703000000.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,0.0,20,20.0,0.0,0.0,20,502,0.0,0.0,20.0,0,0.0,1.50203705e-05,20.0,133152.52,0.0,1.50203705e-05,20.0,0.0,0.0,1.50203705e-05,40,133152.52,0.0,0.0,20,1,1.50203705e-05,0.0,20,0,1.50203705e-05,0.0,20.0,0.0,1.50203705e-05,0.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,1e-04,24,24.0,0.5,1e-04,20,65535,0.5,1703000000.0,22.0,0,0.0,1703000000.0,22.0,16810.838,1.0,1703000000.0,20.0,8405.419,0.0,1703000000.0,24,8405.419,1e-04,1703000000.0,24,1,0.00011897087,1703000000.0,24,1,0.00011897087,1703000000.0,24.0,0.5,0.00011897087,1703000000.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000000.0,20,20.0,1.0,1703000000.0,20,12307,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,1.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,0,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000000.0,24,24.0,1.0,1703000000.0,24,65535,0.0,1703000000.0,24.0,0,0.0,1703000000.0,24.0,0.0,1.0,1703000000.0,24.0,0.0,0.0,1703000000.0,24,0.0,1703000000.0,1703000000.0,24,0,1703000000.0,1703000000.0,24,0,1703000000.0,0.0,24.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,64829,0.5,1703000000.0,20.0,0,0.0,1703000000.0,20.0,19599.55,1.0,1703000000.0,20.0,9799.775,0.0,1703000000.0,20,9799.775,1e-04,1703000000.0,20,1,0.00010204315,1703000000.0,20,1,0.00010204315,1703000000.0,20.0,0.5,0.00010204315,1703000000.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703000000.0,20.0,0,0.0,1703000000.0,20.0,22192.084,1.0,1703000000.0,20.0,11096.042,0.0,1703000000.0,20,11096.042,1e-04,1703000000.0,20,1,9.012222e-05,1703000000.0,20,1,9.012222e-05,1703000000.0,20.0,0.5,9.012222e-05,1703000000.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,29200,0.5,1703000000.0,30.0,0,0.0,1703000000.0,30.0,17225.068,1.0,1703000000.0,20.0,8612.534,0.0,1703000000.0,40,8612.534,1e-04,1703000000.0,40,1,0.00011610985,1703000000.0,40,1,0.00011610985,1703000000.0,40.0,0.5,0.00011610985,1703000000.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000000.0,24,24.0,1.0,1703000000.0,24,65535,0.0,1703000000.0,24.0,0,0.0,1703000000.0,24.0,0.0,1.0,1703000000.0,24.0,0.0,0.0,1703000000.0,24,0.0,1703000000.0,1703000000.0,24,0,1703000000.0,1703000000.0,24,0,1703000000.0,0.0,24.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
100,20.0,0.0,1.6908,20,20.0,1.0,0.2585,20,17520,0.0,2.4035,20.0,0,0.0,5.974141,20.0,0.5200648,1.0,0.258466,20.0,0.0,0.0,9.614187,100,0.5200648,2.4035,1.6908,20,0,5.974141,0.2585,20,0,0.258466,0.0,20.0,1.0,9.614187,0.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,1e-04,24,24.0,0.5,1e-04,20,65535,0.5,1703000000.0,22.0,0,0.0,1703000000.0,22.0,22429.434,1.0,1703000000.0,20.0,11214.717,0.0,1703000000.0,24,11214.717,1e-04,1703000000.0,24,1,8.916855e-05,1703000000.0,24,1,8.916855e-05,1703000000.0,24.0,0.5,8.916855e-05,1703000000.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000000.0,20,20.0,1.0,1703000000.0,20,65535,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,1.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,0,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,1e-04,24,24.0,0.5,1e-04,20,65535,0.5,1703000000.0,22.0,0,0.0,1703000000.0,22.0,20213.514,1.0,1703000000.0,20.0,10106.757,0.0,1703000000.0,24,10106.757,1e-04,1703000000.0,24,1,9.894371e-05,1703000000.0,24,1,9.894371e-05,1703000000.0,24.0,0.5,9.894371e-05,1703000000.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000000.0,20,20.0,1.0,1703000000.0,20,1024,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,1.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,0,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
164,20.0,0.0,3.024,24,20.0,0.14285715,1e-04,20,65535,0.0,1703000000.0,23.4286,62727,0.0,1703000000.0,24.0,0.22309165,1.0,1703000000.0,24.0,0.19122142,0.0,1703000000.0,20,0.031870235,5.2295,1703000000.0,20,0,16.12799,1703000000.0,20,0,8.893013e-05,31.37715,20.0,1.0,31.37724,1.0091,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000000.0,24,24.0,1.0,1703000000.0,24,65535,0.0,1703000000.0,24.0,0,0.0,1703000000.0,24.0,0.0,1.0,1703000000.0,24.0,0.0,0.0,1703000000.0,24,0.0,1703000000.0,1703000000.0,24,0,1703000000.0,1703000000.0,24,0,1703000000.0,0.0,24.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000000.0,20,20.0,1.0,1703000000.0,20,1024,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,1.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,0,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,57333,0.5,1703000000.0,20.0,0,0.0,1703000000.0,20.0,21732.145,1.0,1703000000.0,20.0,10866.072,0.0,1703000000.0,20,10866.072,1e-04,1703000000.0,20,1,9.202957e-05,1703000000.0,20,1,9.202957e-05,1703000000.0,20.0,0.5,9.202957e-05,1703000000.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000000.0,20,20.0,1.0,1703000000.0,20,1024,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,1.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,0,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703000000.0,20,20.0,0.0,1703000000.0,20,0,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,1,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,0.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703000000.0,20.0,0,0.0,1703000000.0,20.0,26973.016,1.0,1703000000.0,20.0,13486.508,0.0,1703000000.0,20,13486.508,1e-04,1703000000.0,20,1,7.414818e-05,1703000000.0,20,1,7.414818e-05,1703000000.0,20.0,0.5,7.414818e-05,1703000000.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000000.0,20,20.0,1.0,1703000000.0,20,65535,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,1.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,0,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000000.0,24,24.0,1.0,1703000000.0,24,1025,0.0,1703000000.0,24.0,0,0.0,1703000000.0,24.0,0.0,1.0,1703000000.0,24.0,0.0,0.0,1703000000.0,24,0.0,1703000000.0,1703000000.0,24,0,1703000000.0,1703000000.0,24,0,1703000000.0,0.0,24.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000000.0,24,24.0,1.0,1703000000.0,24,1024,0.0,1703000000.0,24.0,0,0.0,1703000000.0,24.0,0.0,1.0,1703000000.0,24.0,0.0,0.0,1703000000.0,24,0.0,1703000000.0,1703000000.0,24,0,1703000000.0,1703000000.0,24,0,1703000000.0,0.0,24.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703000000.0,20.0,0,0.0,1703000000.0,20.0,25040.621,1.0,1703000000.0,20.0,12520.311,0.0,1703000000.0,20,12520.311,1e-04,1703000000.0,20,1,7.9870224e-05,1703000000.0,20,1,7.9870224e-05,1703000000.0,20.0,0.5,7.9870224e-05,1703000000.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000000.0,24,24.0,1.0,1703000000.0,24,1024,0.0,1703000000.0,24.0,0,0.0,1703000000.0,24.0,0.0,1.0,1703000000.0,24.0,0.0,0.0,1703000000.0,24,0.0,1703000000.0,1703000000.0,24,0,1703000000.0,1703000000.0,24,0,1703000000.0,0.0,24.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000000.0,20,20.0,1.0,1703000000.0,20,65535,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,1.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,0,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
164,24.0,0.14285715,3.011,24,24.0,0.14285715,0.0002,20,65535,0.14285715,1703000000.0,23.4286,64240,0.0,1703000000.0,24.0,0.3324949,1.0,1703000000.0,24.0,0.28499565,0.0,1703000000.0,24,0.047499273,3.5088,1703000000.0,24,1,8.015691,1703000000.0,24,1,0.00016498566,21.05279,24.0,0.85714287,21.052954,1.0099,Attack,Attack-TCP-Flag-OSYN
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,8192,0.5,1703000000.0,26.0,0,0.0,1703000000.0,26.0,24672.377,1.0,1703000000.0,20.0,12336.188,0.0,1703000000.0,32,12336.188,1e-04,1703000000.0,32,1,8.106232e-05,1703000000.0,32,1,8.106232e-05,1703000000.0,32.0,0.5,8.106232e-05,1703000000.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703000000.0,20.0,0,0.0,1703000000.0,20.0,19784.453,1.0,1703000000.0,20.0,9892.227,0.0,1703000000.0,20,9892.227,1e-04,1703000000.0,20,1,0.00010108948,1703000000.0,20,1,0.00010108948,1703000000.0,20.0,0.5,0.00010108948,1703000000.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000000.0,20,20.0,1.0,1703000000.0,20,1024,0.0,1703000000.0,20.0,0,0.0,1703000000.0,20.0,0.0,1.0,1703000000.0,20.0,0.0,0.0,1703000000.0,20,0.0,1703000000.0,1703000000.0,20,0,1703000000.0,1703000000.0,20,0,1703000000.0,0.0,20.0,1.0,1703000000.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000200.0,20,20.0,1.0,1703000200.0,20,1024,0.0,1703000200.0,20.0,0,0.0,1703000200.0,20.0,0.0,1.0,1703000200.0,20.0,0.0,0.0,1703000200.0,20,0.0,1703000200.0,1703000200.0,20,0,1703000200.0,1703000200.0,20,0,1703000200.0,0.0,20.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,1025,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,29200,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.0,0.0795,20,20.0,1.0,0.0795,20,19782,0.0,0.0795,20.0,0,0.0,0.07949185,20.0,25.159811,1.0,0.07949185,20.0,0.0,0.0,0.07949185,40,25.159811,0.0795,0.0795,20,0,0.07949185,0.0795,20,0,0.07949185,0.0,20.0,1.0,0.07949185,0.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,1e-04,24,24.0,0.5,1e-04,20,1024,0.5,1703000200.0,22.0,0,0.0,1703000200.0,22.0,20213.514,1.0,1703000200.0,20.0,10106.757,0.0,1703000200.0,24,10106.757,1e-04,1703000200.0,24,1,9.894371e-05,1703000200.0,24,1,9.894371e-05,1703000200.0,24.0,0.5,9.894371e-05,1703000200.0,Attack,Attack-TCP-Flag-OSYN
40,40.0,0.0,1703000200.0,40,40.0,1.0,1703000200.0,40,5840,0.0,1703000200.0,40.0,0,0.0,1703000200.0,40.0,0.0,1.0,1703000200.0,40.0,0.0,0.0,1703000200.0,40,0.0,1703000200.0,1703000200.0,40,0,1703000200.0,1703000200.0,40,0,1703000200.0,0.0,40.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,1025,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,65535,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,65535,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000200.0,20,20.0,1.0,1703000200.0,20,65535,0.0,1703000200.0,20.0,0,0.0,1703000200.0,20.0,0.0,1.0,1703000200.0,20.0,0.0,0.0,1703000200.0,20,0.0,1703000200.0,1703000200.0,20,0,1703000200.0,1703000200.0,20,0,1703000200.0,0.0,20.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,1e-04,24,24.0,0.5,1e-04,20,65535,0.5,1703000200.0,22.0,0,0.0,1703000200.0,22.0,23831.273,1.0,1703000200.0,20.0,11915.637,0.0,1703000200.0,24,11915.637,1e-04,1703000200.0,24,1,8.392334e-05,1703000200.0,24,1,8.392334e-05,1703000200.0,24.0,0.5,8.392334e-05,1703000200.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,62403,0.5,1703000200.0,20.0,0,0.0,1703000200.0,20.0,30727.502,1.0,1703000200.0,20.0,15363.751,0.0,1703000200.0,20,15363.751,1e-04,1703000200.0,20,1,6.508827e-05,1703000200.0,20,1,6.508827e-05,1703000200.0,20.0,0.5,6.508827e-05,1703000200.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,1024,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000200.0,20,20.0,1.0,1703000200.0,20,65535,0.0,1703000200.0,20.0,0,0.0,1703000200.0,20.0,0.0,1.0,1703000200.0,20.0,0.0,0.0,1703000200.0,20,0.0,1703000200.0,1703000200.0,20,0,1703000200.0,1703000200.0,20,0,1703000200.0,0.0,20.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,1025,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,1025,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,1025,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,0.0002,20,20.0,0.5,0.0002,20,65535,0.5,1703000200.0,20.0,0,0.0,1703000200.0,20.0,13231.243,1.0,1703000200.0,20.0,6615.6216,0.0,1703000200.0,20,6615.6216,0.0002,1703000200.0,20,1,0.00015115738,1703000200.0,20,1,0.00015115738,1703000200.0,20.0,0.5,0.00015115738,1703000200.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,0.0003,40,40.0,0.5,0.0003,20,64240,0.5,1703000200.0,30.0,0,0.0,1703000200.0,30.0,7326.2954,1.0,1703000200.0,20.0,3663.1477,0.0,1703000200.0,40,3663.1477,0.0003,1703000200.0,40,1,0.00027298927,1703000200.0,40,1,0.00027298927,1703000200.0,40.0,0.5,0.00027298927,1703000200.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,65535,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,65535,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,1024,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000200.0,20,20.0,0.0,1703000200.0,20,1023,0.0,1703000200.0,20.0,0,0.0,1703000200.0,20.0,0.0,0.0,1703000200.0,20.0,0.0,0.0,1703000200.0,20,0.0,1703000200.0,1703000200.0,20,0,1703000200.0,1703000200.0,20,0,1703000200.0,0.0,20.0,0.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,62727,0.5,1703000200.0,30.0,0,0.0,1703000200.0,30.0,22192.084,1.0,1703000200.0,20.0,11096.042,0.0,1703000200.0,40,11096.042,1e-04,1703000200.0,40,1,9.012222e-05,1703000200.0,40,1,9.012222e-05,1703000200.0,40.0,0.5,9.012222e-05,1703000200.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,0.0045,40,40.0,0.5,0.0045,20,62727,0.5,1703000200.0,30.0,0,0.0,1703000200.0,30.0,442.08737,1.0,1703000200.0,20.0,221.04369,0.0,1703000200.0,40,221.04369,0.0045,1703000200.0,40,1,0.0045239925,1703000200.0,40,1,0.0045239925,1703000200.0,40.0,0.5,0.0045239925,1703000200.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,1025,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
144,20.0,0.16666667,0.0014,32,20.0,0.16666667,1e-04,20,8192,0.16666667,0.0639,24.0,65535,0.0,0.12725306,20.0,46.44932,0.33333334,0.00046300888,20.0,23.22466,0.0,0.12771606,72,23.22466,0.0258,0.0639,32,1,0.124258995,0.0005,20,1,5.888939e-05,0.12617898,24.0,0.33333334,0.12917304,0.0014,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703000200.0,20.0,0,0.0,1703000200.0,20.0,22733.355,1.0,1703000200.0,20.0,11366.678,0.0,1703000200.0,20,11366.678,1e-04,1703000200.0,20,1,8.7976456e-05,1703000200.0,20,1,8.7976456e-05,1703000200.0,20.0,0.5,8.7976456e-05,1703000200.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000200.0,20,20.0,1.0,1703000200.0,20,9967,0.0,1703000200.0,20.0,0,0.0,1703000200.0,20.0,0.0,1.0,1703000200.0,20.0,0.0,0.0,1703000200.0,20,0.0,1703000200.0,1703000200.0,20,0,1703000200.0,1703000200.0,20,0,1703000200.0,0.0,20.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,0.0002,20,20.0,0.5,0.0002,20,1024,0.5,1703000200.0,20.0,0,0.0,1703000200.0,20.0,12652.501,1.0,1703000200.0,20.0,6326.2505,0.0,1703000200.0,20,6326.2505,0.0002,1703000200.0,20,1,0.00015807152,1703000200.0,20,1,0.00015807152,1703000200.0,20.0,0.5,0.00015807152,1703000200.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000200.0,20,20.0,1.0,1703000200.0,20,1024,0.0,1703000200.0,20.0,0,0.0,1703000200.0,20.0,0.0,1.0,1703000200.0,20.0,0.0,0.0,1703000200.0,20,0.0,1703000200.0,1703000200.0,20,0,1703000200.0,1703000200.0,20,0,1703000200.0,0.0,20.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000200.0,24,24.0,1.0,1703000200.0,24,65535,0.0,1703000200.0,24.0,0,0.0,1703000200.0,24.0,0.0,1.0,1703000200.0,24.0,0.0,0.0,1703000200.0,24,0.0,1703000200.0,1703000200.0,24,0,1703000200.0,1703000200.0,24,0,1703000200.0,0.0,24.0,1.0,1703000200.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703000200.0,20.0,0,0.0,1703000200.0,20.0,17848.102,1.0,1703000200.0,20.0,8924.051,0.0,1703000200.0,20,8924.051,1e-04,1703000200.0,20,1,0.00011205673,1703000200.0,20,1,0.00011205673,1703000200.0,20.0,0.5,0.00011205673,1703000200.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000300.0,20,20.0,0.0,1703000300.0,20,1024,0.0,1703000300.0,20.0,0,0.0,1703000300.0,20.0,0.0,0.0,1703000300.0,20.0,0.0,0.0,1703000300.0,20,0.0,1703000300.0,1703000300.0,20,0,1703000300.0,1703000300.0,20,0,1703000300.0,0.0,20.0,0.0,1703000300.0,0.0,Attack,Attack-TCP-Flag-OSYN
