total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
40,0.0,0.5,0.1107,20,0.0,0.0,0.1107,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.059864,0.0,0.0,20.0,18.059864,0.0,0.0,0,0.0,0.1107,0.0,0,1,0.11074281,0.0,0,1,0.11074281,0.11074281,0.0,0.0,0.11074281,0.1107,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.108,20,0.0,0.0,0.108,20,0,0.5,0.0,20.0,62611,0.0,0.0,20.0,18.513199,0.0,0.0,20.0,18.513199,0.0,0.0,0,0.0,0.108,0.0,0,1,0.108031034,0.0,0,1,0.108031034,0.108031034,0.0,0.0,0.108031034,0.108,Attack,Attack-TCP-Flag-ACK-PSH
32,0.0,0.0,1702932700.0,32,0.0,0.0,1702932700.0,32,0,0.0,0.0,32.0,8193,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0,0.0,1702932700.0,0.0,0,0,1702932700.0,0.0,0,0,1702932700.0,1702932700.0,0.0,0.0,1702932700.0,1702932700.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1108,20,0.0,0.0,0.1108,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.046148,0.0,0.0,20.0,18.046148,0.0,0.0,0,0.0,0.1108,0.0,0,1,0.11082697,0.0,0,1,0.11082697,0.11082697,0.0,0.0,0.11082697,0.1108,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.018356,0.0,0.0,20.0,18.018356,0.0,0.0,0,0.0,0.111,0.0,0,1,0.110997915,0.0,0,1,0.110997915,0.110997915,0.0,0.0,0.110997915,0.111,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932700.0,24,24.0,1.0,1702932700.0,24,65535,0.0,1702932700.0,24.0,0,0.0,1702932700.0,24.0,0.0,1.0,1702932700.0,24.0,0.0,0.0,1702932700.0,24,0.0,1702932700.0,1702932700.0,24,0,1702932700.0,1702932700.0,24,0,1702932700.0,0.0,24.0,1.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1063,20,0.0,0.0,0.1063,20,0,0.5,0.0,20.0,62608,0.0,0.0,20.0,18.814486,0.0,0.0,20.0,18.814486,0.0,0.0,0,0.0,0.1063,0.0,0,1,0.10630107,0.0,0,1,0.10630107,0.10630107,0.0,0.0,0.10630107,0.1063,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932700.0,24,24.0,1.0,1702932700.0,24,1025,0.0,1702932700.0,24.0,0,0.0,1702932700.0,24.0,0.0,1.0,1702932700.0,24.0,0.0,0.0,1702932700.0,24,0.0,1702932700.0,1702932700.0,24,0,1702932700.0,1702932700.0,24,0,1702932700.0,0.0,24.0,1.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1112,20,0.0,0.0,0.1112,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,17.987871,0.0,0.0,20.0,17.987871,0.0,0.0,0,0.0,0.1112,0.0,0,1,0.11118603,0.0,0,1,0.11118603,0.11118603,0.0,0.0,0.11118603,0.1112,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932700.0,20,20.0,0.0,1702932700.0,20,0,0.0,1702932700.0,20.0,0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20,0.0,1702932700.0,1702932700.0,20,1,1702932700.0,1702932700.0,20,0,1702932700.0,0.0,20.0,0.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1061,20,0.0,0.0,0.1061,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.84678,0.0,0.0,20.0,18.84678,0.0,0.0,0,0.0,0.1061,0.0,0,1,0.10611892,0.0,0,1,0.10611892,0.10611892,0.0,0.0,0.10611892,0.1061,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.02548,0.0,0.0,20.0,18.02548,0.0,0.0,0,0.0,0.111,0.0,0,1,0.110954046,0.0,0,1,0.110954046,0.110954046,0.0,0.0,0.110954046,0.111,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1093,20,0.0,0.0,0.1093,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.291098,0.0,0.0,20.0,18.291098,0.0,0.0,0,0.0,0.1093,0.0,0,1,0.10934281,0.0,0,1,0.10934281,0.10934281,0.0,0.0,0.10934281,0.1093,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932700.0,24,24.0,1.0,1702932700.0,24,1024,0.0,1702932700.0,24.0,0,0.0,1702932700.0,24.0,0.0,1.0,1702932700.0,24.0,0.0,0.0,1702932700.0,24,0.0,1702932700.0,1702932700.0,24,0,1702932700.0,1702932700.0,24,0,1702932700.0,0.0,24.0,1.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932700.0,24,24.0,1.0,1702932700.0,24,1025,0.0,1702932700.0,24.0,0,0.0,1702932700.0,24.0,0.0,1.0,1702932700.0,24.0,0.0,0.0,1702932700.0,24,0.0,1702932700.0,1702932700.0,24,0,1702932700.0,1702932700.0,24,0,1702932700.0,0.0,24.0,1.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932700.0,20,20.0,0.0,1702932700.0,20,0,0.0,1702932700.0,20.0,0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20,0.0,1702932700.0,1702932700.0,20,1,1702932700.0,1702932700.0,20,0,1702932700.0,0.0,20.0,0.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62588,0.0,0.0,20.0,18.013985,0.0,0.0,20.0,18.013985,0.0,0.0,0,0.0,0.111,0.0,0,1,0.11102486,0.0,0,1,0.11102486,0.11102486,0.0,0.0,0.11102486,0.111,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702932700.0,20.0,0,0.0,1702932700.0,20.0,29330.797,1.0,1702932700.0,20.0,14665.398,0.0,1702932700.0,20,14665.398,1e-04,1702932700.0,20,1,6.818771e-05,1702932700.0,20,1,6.818771e-05,1702932700.0,20.0,0.5,6.818771e-05,1702932700.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1078,20,0.0,0.0,0.1078,20,0,0.5,0.0,20.0,62594,0.0,0.0,20.0,18.55066,0.0,0.0,20.0,18.55066,0.0,0.0,0,0.0,0.1078,0.0,0,1,0.10781288,0.0,0,1,0.10781288,0.10781288,0.0,0.0,0.10781288,0.1078,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1111,20,0.0,0.0,0.1111,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.004047,0.0,0.0,20.0,18.004047,0.0,0.0,0,0.0,0.1111,0.0,0,1,0.11108613,0.0,0,1,0.11108613,0.11108613,0.0,0.0,0.11108613,0.1111,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932700.0,20,20.0,0.0,1702932700.0,20,0,0.0,1702932700.0,20.0,0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20,0.0,1702932700.0,1702932700.0,20,1,1702932700.0,1702932700.0,20,0,1702932700.0,0.0,20.0,0.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932700.0,20,20.0,0.0,1702932700.0,20,0,0.0,1702932700.0,20.0,0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20,0.0,1702932700.0,1702932700.0,20,1,1702932700.0,1702932700.0,20,0,1702932700.0,0.0,20.0,0.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932700.0,20,20.0,0.0,1702932700.0,20,0,0.0,1702932700.0,20.0,0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20,0.0,1702932700.0,1702932700.0,20,1,1702932700.0,1702932700.0,20,0,1702932700.0,0.0,20.0,0.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.107,20,0.0,0.0,0.107,20,0,0.5,0.0,20.0,62611,0.0,0.0,20.0,18.698027,0.0,0.0,20.0,18.698027,0.0,0.0,0,0.0,0.107,0.0,0,1,0.10696316,0.0,0,1,0.10696316,0.10696316,0.0,0.0,0.10696316,0.107,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932700.0,24,24.0,1.0,1702932700.0,24,65535,0.0,1702932700.0,24.0,0,0.0,1702932700.0,24.0,0.0,1.0,1702932700.0,24.0,0.0,0.0,1702932700.0,24,0.0,1702932700.0,1702932700.0,24,0,1702932700.0,1702932700.0,24,0,1702932700.0,0.0,24.0,1.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932700.0,24,24.0,1.0,1702932700.0,24,65535,0.0,1702932700.0,24.0,0,0.0,1702932700.0,24.0,0.0,1.0,1702932700.0,24.0,0.0,0.0,1702932700.0,24,0.0,1702932700.0,1702932700.0,24,0,1702932700.0,1702932700.0,24,0,1702932700.0,0.0,24.0,1.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,0.0002,20,20.0,0.5,0.0002,20,1024,0.5,1702932700.0,20.0,0,0.0,1702932700.0,20.0,11491.244,1.0,1702932700.0,20.0,5745.622,0.0,1702932700.0,20,5745.622,0.0002,1702932700.0,20,1,0.00017404556,1702932700.0,20,1,0.00017404556,1702932700.0,20.0,0.5,0.00017404556,1702932700.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1109,20,0.0,0.0,0.1109,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.035906,0.0,0.0,20.0,18.035906,0.0,0.0,0,0.0,0.1109,0.0,0,1,0.11088991,0.0,0,1,0.11088991,0.11088991,0.0,0.0,0.11088991,0.1109,Attack,Attack-TCP-Flag-ACK-PSH
32,0.0,0.0,1702932700.0,32,0.0,0.0,1702932700.0,32,0,0.0,0.0,32.0,8193,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0,0.0,1702932700.0,0.0,0,0,1702932700.0,0.0,0,0,1702932700.0,1702932700.0,0.0,0.0,1702932700.0,1702932700.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,0.0,1702932700.0,20,20.0,1.0,1702932700.0,20,1024,0.0,1702932700.0,20.0,0,0.0,1702932700.0,20.0,0.0,1.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20,0.0,1702932700.0,1702932700.0,20,0,1702932700.0,1702932700.0,20,0,1702932700.0,0.0,20.0,1.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932700.0,20,20.0,0.0,1702932700.0,20,0,0.0,1702932700.0,20.0,0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20,0.0,1702932700.0,1702932700.0,20,1,1702932700.0,1702932700.0,20,0,1702932700.0,0.0,20.0,0.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932700.0,20,20.0,0.0,1702932700.0,20,0,0.0,1702932700.0,20.0,0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20,0.0,1702932700.0,1702932700.0,20,1,1702932700.0,1702932700.0,20,0,1702932700.0,0.0,20.0,0.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1108,20,0.0,0.0,0.1108,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.055277,0.0,0.0,20.0,18.055277,0.0,0.0,0,0.0,0.1108,0.0,0,1,0.11077094,0.0,0,1,0.11077094,0.11077094,0.0,0.0,0.11077094,0.1108,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62590,0.0,0.0,20.0,18.019634,0.0,0.0,20.0,18.019634,0.0,0.0,0,0.0,0.111,0.0,0,1,0.11099005,0.0,0,1,0.11099005,0.11099005,0.0,0.0,0.11099005,0.111,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1108,20,0.0,0.0,0.1108,20,0,0.5,0.0,20.0,62594,0.0,0.0,20.0,18.042734,0.0,0.0,20.0,18.042734,0.0,0.0,0,0.0,0.1108,0.0,0,1,0.11084795,0.0,0,1,0.11084795,0.11084795,0.0,0.0,0.11084795,0.1108,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932700.0,20,20.0,0.0,1702932700.0,20,1200,0.0,1702932700.0,20.0,0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20.0,0.0,0.0,1702932700.0,20,0.0,1702932700.0,1702932700.0,20,1,1702932700.0,1702932700.0,20,0,1702932700.0,0.0,20.0,0.0,1702932700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1078,20,0.0,0.0,0.1078,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.545984,0.0,0.0,20.0,18.545984,0.0,0.0,0,0.0,0.1078,0.0,0,1,0.10784006,0.0,0,1,0.10784006,0.10784006,0.0,0.0,0.10784006,0.1078,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1109,20,0.0,0.0,0.1109,20,0,0.5,0.0,20.0,62594,0.0,0.0,20.0,18.031525,0.0,0.0,20.0,18.031525,0.0,0.0,0,0.0,0.1109,0.0,0,1,0.11091685,0.0,0,1,0.11091685,0.11091685,0.0,0.0,0.11091685,0.1109,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.011856,0.0,0.0,20.0,18.011856,0.0,0.0,0,0.0,0.111,0.0,0,1,0.11103797,0.0,0,1,0.11103797,0.11103797,0.0,0.0,0.11103797,0.111,Attack,Attack-TCP-Flag-ACK-PSH
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,64240,0.5,1702932700.0,30.0,0,0.0,1702932700.0,30.0,20410.238,1.0,1702932700.0,20.0,10205.119,0.0,1702932700.0,40,10205.119,1e-04,1702932700.0,40,1,9.7990036e-05,1702932700.0,40,1,9.7990036e-05,1702932700.0,40.0,0.5,9.7990036e-05,1702932700.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1111,20,0.0,0.0,0.1111,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.003931,0.0,0.0,20.0,18.003931,0.0,0.0,0,0.0,0.1111,0.0,0,1,0.111086845,0.0,0,1,0.111086845,0.111086845,0.0,0.0,0.111086845,0.1111,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932900.0,20,20.0,0.0,1702932900.0,20,1200,0.0,1702932900.0,20.0,0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20,0.0,1702932900.0,1702932900.0,20,1,1702932900.0,1702932900.0,20,0,1702932900.0,0.0,20.0,0.0,1702932900.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932900.0,24,24.0,1.0,1702932900.0,24,65535,0.0,1702932900.0,24.0,0,0.0,1702932900.0,24.0,0.0,1.0,1702932900.0,24.0,0.0,0.0,1702932900.0,24,0.0,1702932900.0,1702932900.0,24,0,1702932900.0,1702932900.0,24,0,1702932900.0,0.0,24.0,1.0,1702932900.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932900.0,20,20.0,0.0,1702932900.0,20,0,0.0,1702932900.0,20.0,0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20,0.0,1702932900.0,1702932900.0,20,1,1702932900.0,1702932900.0,20,0,1702932900.0,0.0,20.0,0.0,1702932900.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1109,20,0.0,0.0,0.1109,20,0,0.5,0.0,20.0,62592,0.0,0.0,20.0,18.034937,0.0,0.0,20.0,18.034937,0.0,0.0,0,0.0,0.1109,0.0,0,1,0.11089587,0.0,0,1,0.11089587,0.11089587,0.0,0.0,0.11089587,0.1109,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1104,20,0.0,0.0,0.1104,20,0,0.5,0.0,20.0,62596,0.0,0.0,20.0,18.11857,0.0,0.0,20.0,18.11857,0.0,0.0,0,0.0,0.1104,0.0,0,1,0.11038399,0.0,0,1,0.11038399,0.11038399,0.0,0.0,0.11038399,0.1104,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1112,20,0.0,0.0,0.1112,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,17.986599,0.0,0.0,20.0,17.986599,0.0,0.0,0,0.0,0.1112,0.0,0,1,0.111193895,0.0,0,1,0.111193895,0.111193895,0.0,0.0,0.111193895,0.1112,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1112,20,0.0,0.0,0.1112,20,0,0.5,0.0,20.0,62608,0.0,0.0,20.0,17.990149,0.0,0.0,20.0,17.990149,0.0,0.0,0,0.0,0.1112,0.0,0,1,0.11117196,0.0,0,1,0.11117196,0.11117196,0.0,0.0,0.11117196,0.1112,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932900.0,24,24.0,1.0,1702932900.0,24,65535,0.0,1702932900.0,24.0,0,0.0,1702932900.0,24.0,0.0,1.0,1702932900.0,24.0,0.0,0.0,1702932900.0,24,0.0,1702932900.0,1702932900.0,24,0,1702932900.0,1702932900.0,24,0,1702932900.0,0.0,24.0,1.0,1702932900.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932900.0,20,20.0,0.0,1702932900.0,20,0,0.0,1702932900.0,20.0,0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20,0.0,1702932900.0,1702932900.0,20,1,1702932900.0,1702932900.0,20,0,1702932900.0,0.0,20.0,0.0,1702932900.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932900.0,24,24.0,1.0,1702932900.0,24,65535,0.0,1702932900.0,24.0,0,0.0,1702932900.0,24.0,0.0,1.0,1702932900.0,24.0,0.0,0.0,1702932900.0,24,0.0,1702932900.0,1702932900.0,24,0,1702932900.0,1702932900.0,24,0,1702932900.0,0.0,24.0,1.0,1702932900.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932900.0,20,20.0,0.0,1702932900.0,20,0,0.0,1702932900.0,20.0,0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20,0.0,1702932900.0,1702932900.0,20,1,1702932900.0,1702932900.0,20,0,1702932900.0,0.0,20.0,0.0,1702932900.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932900.0,20,20.0,0.0,1702932900.0,20,0,0.0,1702932900.0,20.0,0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20,0.0,1702932900.0,1702932900.0,20,1,1702932900.0,1702932900.0,20,0,1702932900.0,0.0,20.0,0.0,1702932900.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1107,20,0.0,0.0,0.1107,20,0,0.5,0.0,20.0,62596,0.0,0.0,20.0,18.071068,0.0,0.0,20.0,18.071068,0.0,0.0,0,0.0,0.1107,0.0,0,1,0.11067414,0.0,0,1,0.11067414,0.11067414,0.0,0.0,0.11067414,0.1107,Attack,Attack-TCP-Flag-ACK-PSH
32,0.0,0.0,1702932900.0,32,0.0,0.0,1702932900.0,32,0,0.0,0.0,32.0,8193,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0,0.0,1702932900.0,0.0,0,0,1702932900.0,0.0,0,0,1702932900.0,1702932900.0,0.0,0.0,1702932900.0,1702932900.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1079,20,0.0,0.0,0.1079,20,0,0.5,0.0,20.0,62614,0.0,0.0,20.0,18.52882,0.0,0.0,20.0,18.52882,0.0,0.0,0,0.0,0.1079,0.0,0,1,0.10793996,0.0,0,1,0.10793996,0.10793996,0.0,0.0,0.10793996,0.1079,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1109,20,0.0,0.0,0.1109,20,0,0.5,0.0,20.0,62596,0.0,0.0,20.0,18.038969,0.0,0.0,20.0,18.038969,0.0,0.0,0,0.0,0.1109,0.0,0,1,0.11087108,0.0,0,1,0.11087108,0.11087108,0.0,0.0,0.11087108,0.1109,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1109,20,0.0,0.0,0.1109,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.038815,0.0,0.0,20.0,18.038815,0.0,0.0,0,0.0,0.1109,0.0,0,1,0.11087203,0.0,0,1,0.11087203,0.11087203,0.0,0.0,0.11087203,0.1109,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.02304,0.0,0.0,20.0,18.02304,0.0,0.0,0,0.0,0.111,0.0,0,1,0.11096907,0.0,0,1,0.11096907,0.11096907,0.0,0.0,0.11096907,0.111,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702932900.0,24,24.0,1.0,1702932900.0,24,65535,0.0,1702932900.0,24.0,0,0.0,1702932900.0,24.0,0.0,1.0,1702932900.0,24.0,0.0,0.0,1702932900.0,24,0.0,1702932900.0,1702932900.0,24,0,1702932900.0,1702932900.0,24,0,1702932900.0,0.0,24.0,1.0,1702932900.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702933100.0,20.0,0,0.0,1702933100.0,20.0,20410.238,1.0,1702933100.0,20.0,10205.119,0.0,1702933100.0,20,10205.119,1e-04,1702933100.0,20,1,9.7990036e-05,1702933100.0,20,1,9.7990036e-05,1702933100.0,20.0,0.5,9.7990036e-05,1702933100.0,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702933100.0,20.0,0,0.0,1702933100.0,20.0,18157.16,1.0,1702933100.0,20.0,9078.58,0.0,1702933100.0,20,9078.58,1e-04,1702933100.0,20,1,0.00011014938,1702933100.0,20,1,0.00011014938,1702933100.0,20.0,0.5,0.00011014938,1702933100.0,Attack,Attack-TCP-Flag-ACK-PSH
160,20.0,0.125,0.0438,20,20.0,0.0,0.0,20,253,0.0,0.3064,20.0,63390,0.8,1.1135609,20.0,6.5276117,0.0,2.5987625e-05,20.0,2.4478545,0.6666667,1.225563,100,4.0797577,0.1751,0.056,20,1,0.958575,0.0,20,0,2.5987625e-05,1.1135931,20.0,0.0,1.225563,0.155,Attack,Attack-TCP-Flag-ACK-PSH
260,20.0,0.07692308,0.0409,20,20.0,0.0,1e-04,20,253,0.0,0.2299,20.0,63477,0.625,1.1814141,20.0,8.078629,0.0,0.0035099983,20.0,3.1071649,0.6,1.609184,160,4.9714637,0.1341,0.1007,20,1,0.9593129,0.0035,20,0,9.894371e-05,1.589582,20.0,0.0,1.609184,0.1669,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702933100.0,20.0,0,0.0,1702933100.0,20.0,29026.326,1.0,1702933100.0,20.0,14513.163,0.0,1702933100.0,20,14513.163,1e-04,1702933100.0,20,1,6.890297e-05,1702933100.0,20,1,6.890297e-05,1702933100.0,20.0,0.5,6.890297e-05,1702933100.0,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702933200.0,20.0,0,0.0,1702933200.0,20.0,21732.145,1.0,1702933200.0,20.0,10866.072,0.0,1702933200.0,20,10866.072,1e-04,1702933200.0,20,1,9.202957e-05,1702933200.0,20,1,9.202957e-05,1702933200.0,20.0,0.5,9.202957e-05,1702933200.0,Attack,Attack-TCP-Flag-ACK-PSH
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,8192,0.5,1702933200.0,26.0,0,0.0,1702933200.0,26.0,22733.355,1.0,1702933200.0,20.0,11366.678,0.0,1702933200.0,32,11366.678,1e-04,1702933200.0,32,1,8.7976456e-05,1702933200.0,32,1,8.7976456e-05,1702933200.0,32.0,0.5,8.7976456e-05,1702933200.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932900.0,20,20.0,0.0,1702932900.0,20,0,0.0,1702932900.0,20.0,0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20,0.0,1702932900.0,1702932900.0,20,1,1702932900.0,1702932900.0,20,0,1702932900.0,0.0,20.0,0.0,1702932900.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932900.0,20,20.0,0.0,1702932900.0,20,0,0.0,1702932900.0,20.0,0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20.0,0.0,0.0,1702932900.0,20,0.0,1702932900.0,1702932900.0,20,1,1702932900.0,1702932900.0,20,0,1702932900.0,0.0,20.0,0.0,1702932900.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1061,20,0.0,0.0,0.1061,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.852287,0.0,0.0,20.0,18.852287,0.0,0.0,0,0.0,0.1061,0.0,0,1,0.10608792,0.0,0,1,0.10608792,0.10608792,0.0,0.0,0.10608792,0.1061,Attack,Attack-TCP-Flag-ACK-PSH
